dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.3938176867447247,11,4.700201133754732e-17,seconds,0.21811604499816895,0.045129112899303436,megabytes,2136.0,2136.0,9.0,9.0,0.04155392,0.04155392,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.035733929988179175,0.3580837567565456
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.9587834185607175,11,1.7721079425799468e-16,seconds,0.2056741714477539,0.045056574046611786,megabytes,2136.0,2136.0,45.0,45.0,0.040378368000000005,0.040378368000000005,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.08699736123046206,0.8717860573302554
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6189210366618628,11,8.776773602442383e-14,seconds,0.21041202545166016,0.04481642320752144,megabytes,2136.0,2136.0,55.0,55.0,0.040607744,0.040607744,0.125,0.125,success,sinkhorn-normed-log,0.1,1000000,0.05615918669143555,0.5627618499704272
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5618245110754039,11,6.188880020977167e-16,seconds,0.20232272148132324,0.046362198889255524,megabytes,2136.0,2136.0,14.0,14.0,0.040865792000000005,0.040865792000000005,0.0875,0.0875,success,sinkhorn-normed-log,0.1,1000000,0.050978405541813585,0.5108461055335903
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6584978110582927,11,1.8842949259552219e-16,seconds,0.20592308044433594,0.04615029692649841,megabytes,2136.0,2136.0,55.0,55.0,0.040796160000000005,0.040796160000000005,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.059750273971262834,0.5987475370870299
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6571926420894192,11,5.032584537667153e-13,seconds,0.20719170570373535,0.044843653216958046,megabytes,2136.0,2136.0,70.0,70.0,0.04030464,0.04030464,0.0875,0.0875,success,sinkhorn-normed-log,0.1,1000000,0.059631846541194924,0.5975607955482243
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5180337010804421,11,1.4780311728305382e-16,seconds,0.20265555381774902,0.04571692273020744,megabytes,2136.0,2136.0,48.0,48.0,0.040861696,0.040861696,0.04453125,0.04453125,success,sinkhorn-normed-log,0.1,1000000,0.04700494830219511,0.471028752778247
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7060566784240803,11,3.0278924570738766e-14,seconds,0.20206403732299805,0.04503050819039345,megabytes,2136.0,2136.0,0.0,0.0,0.04061184,0.04061184,0.08828125,0.08828125,success,sinkhorn-normed-log,0.1,1000000,0.06406563433715662,0.6419910440869236
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5956855651051861,11,2.527002275264566e-13,seconds,0.20374202728271484,0.04552268236875534,megabytes,2136.0,2136.0,51.0,51.0,0.04059136,0.04059136,0.128125,0.128125,success,sinkhorn-normed-log,0.1,1000000,0.054050864130527274,0.5416347009746588
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7567290739710067,11,6.641279314379091e-11,seconds,0.2070307731628418,0.0456962063908577,megabytes,2136.0,2136.0,55.0,55.0,0.040665088,0.040665088,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.06866350765710458,0.6880655663139021
3D-gen-hyperb-mixture-4c-24p,13824,13824,1.0822116925587064,11,3.0456357138064872e-12,seconds,0.20820832252502441,0.04544558934867382,megabytes,2136.0,2136.0,10.0,10.0,0.040718336,0.040718336,0.08828125,0.08828125,success,sinkhorn-normed-log,0.1,1000000,0.0981969021603363,0.9840147903983701
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6876139055331415,11,1.1390993887923756e-14,seconds,0.2020714282989502,0.04511909559369087,megabytes,2136.0,2136.0,0.0,0.0,0.040542208,0.040542208,0.13125,0.13125,success,sinkhorn-normed-log,0.1,1000000,0.062392188025691464,0.62522171750745
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5910308518916683,11,2.3842541042249506e-15,seconds,0.20315766334533691,0.04507702961564064,megabytes,2136.0,2136.0,69.0,69.0,0.040992768000000006,0.040992768000000006,0.1328125,0.1328125,success,sinkhorn-normed-log,0.1,1000000,0.053628508300189184,0.5374023435914791
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.665461885951891,11,3.6962449410400904e-15,seconds,0.22214388847351074,0.04794168286025524,megabytes,2136.0,2136.0,47.0,47.0,0.040607744,0.040607744,0.08359375,0.08359375,success,sinkhorn-normed-log,0.1,1000000,0.060382174906787836,0.6050797110451032
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.751347476521282,11,1.3606958485776844e-12,seconds,0.22002625465393066,0.05043848045170307,megabytes,2136.0,2136.0,0.0,0.0,0.041304064,0.041304064,0.08671875,0.08671875,success,sinkhorn-normed-log,0.1,1000000,0.06817519635731856,0.6831722801639635
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.47725921105333935,11,1.3823659209853954e-16,seconds,0.21532630920410156,0.04961383156478405,megabytes,2136.0,2136.0,63.0,63.0,0.040800256,0.040800256,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.043305183611645155,0.4339540274416942
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7378281515278354,11,5.503460374473709e-17,seconds,0.20688199996948242,0.046130578964948654,megabytes,2136.0,2136.0,49.0,49.0,0.040759296,0.040759296,0.08828125,0.08828125,success,sinkhorn-normed-log,0.1,1000000,0.06694849011972796,0.6708796614081075
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.609988175736878,11,7.087752166264999e-17,seconds,0.2098236083984375,0.046276671811938286,megabytes,2136.0,2136.0,0.0,0.0,0.040685568000000005,0.040685568000000005,0.1328125,0.1328125,success,sinkhorn-normed-log,0.1,1000000,0.05534864354512314,0.5546395321917549
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7859378494250823,11,5.822002557812559e-12,seconds,0.20884180068969727,0.046627094969153404,megabytes,2136.0,2136.0,61.0,61.0,0.040996864,0.040996864,0.13125,0.13125,success,sinkhorn-normed-log,0.1,1000000,0.07131383132779573,0.7146240180972865
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.49309637723409006,11,8.512755620357012e-17,seconds,0.20630693435668945,0.04590149223804474,megabytes,2136.0,2136.0,54.0,54.0,0.040660992,0.040660992,0.1296875,0.1296875,success,sinkhorn-normed-log,0.1,1000000,0.044742204361505326,0.4483541728725847
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6815603763193351,11,1.2789360509579573e-14,seconds,0.20811867713928223,0.04576760530471802,megabytes,2136.0,2136.0,3.0,3.0,0.040796160000000005,0.040796160000000005,0.0875,0.0875,success,sinkhorn-normed-log,0.1,1000000,0.061842907492113575,0.6197174688272216
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7213961011622558,11,4.321243457614658e-17,seconds,0.20008563995361328,0.04825727082788944,megabytes,2136.0,2136.0,0.0,0.0,0.040685568000000005,0.040685568000000005,0.0890625,0.0890625,success,sinkhorn-normed-log,0.1,1000000,0.0654574912207718,0.655938609941484
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.5543600100102358,11,2.434235338373842e-16,seconds,0.20823240280151367,0.04840126819908619,megabytes,2136.0,2136.0,55.0,55.0,0.040681472,0.040681472,0.1296875,0.1296875,success,sinkhorn-normed-log,0.1,1000000,0.050301097316618734,0.5040589126936171
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6654180582129644,11,1.5027559024807042e-11,seconds,0.20130133628845215,0.04499358683824539,megabytes,2136.0,2136.0,16.0,16.0,0.040579072,0.040579072,0.0890625,0.0890625,success,sinkhorn-normed-log,0.1,1000000,0.060378198098718874,0.6050398601142455
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6641623969687713,11,4.042891576166785e-15,seconds,0.21920347213745117,0.04517424665391445,megabytes,2136.0,2136.0,55.0,55.0,0.041492480000000005,0.041492480000000005,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06026426286295089,0.6038981341058205
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6386544517558245,11,3.5695771742037084e-15,seconds,0.19989013671875,0.04535901919007301,megabytes,2136.0,2136.0,62.0,62.0,0.040419328000000004,0.040419328000000004,0.0890625,0.0890625,success,sinkhorn-normed-log,0.1,1000000,0.057949742314328104,0.5807047094414963
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.9974740551342314,11,1.3075717384164412e-13,seconds,0.20920920372009277,0.045992543920874596,megabytes,2136.0,2136.0,36.0,36.0,0.040763392,0.040763392,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.09050804280991134,0.9069660123243201
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.6535622377396596,11,7.60510405720655e-12,seconds,0.2049272060394287,0.045506808906793594,megabytes,2136.0,2136.0,0.0,0.0,0.040742912,0.040742912,0.04453125,0.04453125,success,sinkhorn-normed-log,0.1,1000000,0.05930243367013923,0.5942598040695204
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.8372073918946981,11,3.9009553833275123e-08,seconds,0.2258145809173584,0.0521608404815197,megabytes,2136.0,2136.0,68.0,68.0,0.041435136000000004,0.041435136000000004,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.07596588811142817,0.7612415037832699
3D-gen-hyperb-mixture-4c-24p,13824,13824,0.7705641441705764,11,9.327747018876008e-12,seconds,0.21250486373901367,0.04712923243641853,megabytes,2136.0,2136.0,36.0,36.0,0.040595456,0.040595456,0.04375,0.04375,success,sinkhorn-normed-log,0.1,1000000,0.06991886374326589,0.7006452804273104
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5458472961509065,11,8.563686881214236e-17,seconds,0.22140860557556152,0.23364309966564178,megabytes,33482.0,33482.0,42.0,42.0,0.040964096000000005,0.040964096000000005,0.75390625,0.75390625,success,sinkhorn-normed-log,0.1,1000000,0.04846927083407287,0.49737802531683367
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.3945725657012389,11,4.4373515288039034e-17,seconds,0.3976631164550781,0.23378662765026093,megabytes,33482.0,33482.0,100.0,100.0,0.056123392,0.056123392,0.82109375,0.410546875,success,sinkhorn-normed-log,0.1,1000000,0.03503662047156336,0.3595359452296755
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.9498919346981332,11,8.982103825089601e-17,seconds,0.4013075828552246,0.24254893325269222,megabytes,33482.0,33482.0,100.0,100.0,0.055934976000000004,0.055934976000000004,0.7875,0.4171875,success,sinkhorn-normed-log,0.1,1000000,0.08434697720524525,0.865544957492888
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6200566752947367,11,4.1393543756924844e-14,seconds,0.4064648151397705,0.23347729817032814,megabytes,33482.0,33482.0,100.0,68.5,0.055685120000000005,0.055685120000000005,0.73359375,0.366796875,success,sinkhorn-normed-log,0.1,1000000,0.055058796002585,0.5649978792921517
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5641595510195212,11,2.748519558672958e-16,seconds,0.4034609794616699,0.2339063659310341,megabytes,33482.0,33482.0,100.0,100.0,0.055775232,0.055775232,0.76875,0.384375,success,sinkhorn-normed-log,0.1,1000000,0.050095333007630055,0.5140642180118912
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6833373483198057,11,7.447604234953579e-17,seconds,0.4148573875427246,0.23357967473566532,megabytes,33482.0,33482.0,100.0,78.0,0.05597184,0.05597184,0.828125,0.4140625,success,sinkhorn-normed-log,0.1,1000000,0.06067789149145692,0.6226594568283488
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.662463947627964,11,2.386806042379189e-13,seconds,0.40982961654663086,0.23420738242566586,megabytes,33482.0,33482.0,100.0,72.5,0.05554176,0.05554176,0.7671875,0.38359375,success,sinkhorn-normed-log,0.1,1000000,0.0588244088077554,0.6036395388202086
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5264914769128348,11,7.821255947920154e-17,seconds,0.40787839889526367,0.2348987553268671,megabytes,33482.0,33482.0,100.0,72.0,0.055865344000000004,0.055865344000000004,0.81171875,0.405859375,success,sinkhorn-normed-log,0.1,1000000,0.04675054390901343,0.47974093300382137
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7079907226159068,11,1.6794165961557784e-14,seconds,0.39606261253356934,0.23532485775649548,megabytes,33482.0,33482.0,100.0,83.0,0.055586816000000004,0.055586816000000004,0.77734375,0.412109375,success,sinkhorn-normed-log,0.1,1000000,0.06286702219551583,0.6451237004203909
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6034285103047023,11,1.4152244804522208e-13,seconds,0.2325448989868164,0.23854531906545162,megabytes,33482.0,33482.0,62.0,62.0,0.040792064,0.040792064,0.8015625,0.8015625,success,sinkhorn-normed-log,0.1,1000000,0.05358227493513833,0.549846235369564
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7564502950269418,11,2.933426546228126e-11,seconds,0.25101280212402344,0.2371606659144163,megabytes,33482.0,33482.0,100.0,100.0,0.040701952,0.040701952,0.740625,0.740625,success,sinkhorn-normed-log,0.1,1000000,0.06717005741480996,0.6892802376121319
3D-gen-hyperb-mixture-4c-32p,32768,32768,1.0851063282092364,11,1.3771787621064219e-12,seconds,0.4262714385986328,0.23263156414031982,megabytes,33482.0,33482.0,100.0,77.0,0.056074240000000004,0.056074240000000004,0.7421875,0.37109375,success,sinkhorn-normed-log,0.1,1000000,0.09635352758292214,0.9887528006263142
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6831709549126062,11,4.756279845711518e-15,seconds,0.23464035987854004,0.23381900414824486,megabytes,33482.0,33482.0,28.0,28.0,0.040878080000000004,0.040878080000000004,0.79765625,0.79765625,success,sinkhorn-normed-log,0.1,1000000,0.06066311635713742,0.6225078385554688
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5955352700871912,11,1.0427210406124784e-15,seconds,0.4073200225830078,0.234710356220603,megabytes,33482.0,33482.0,100.0,100.0,0.055717888,0.055717888,0.7609375,0.38046875,success,sinkhorn-normed-log,0.1,1000000,0.05288138367753068,0.5426538864096605
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6707996685030715,11,1.2576568987159166e-15,seconds,0.24326801300048828,0.23636803776025772,megabytes,33482.0,33482.0,19.0,19.0,0.04067328,0.04067328,0.78046875,0.78046875,success,sinkhorn-normed-log,0.1,1000000,0.05956459075157347,0.611235077751498
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.749260832430365,11,3.8428060436623404e-13,seconds,0.24610614776611328,0.2332537453621626,megabytes,33482.0,33482.0,76.0,76.0,0.040894464000000005,0.040894464000000005,0.74453125,0.74453125,success,sinkhorn-normed-log,0.1,1000000,0.06653165907116665,0.6827291733591984
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.47717689981951295,11,5.011207192415704e-17,seconds,0.4034605026245117,0.23582184873521328,megabytes,33482.0,33482.0,100.0,96.0,0.055578624,0.055578624,0.76328125,0.381640625,success,sinkhorn-normed-log,0.1,1000000,0.042371587358236325,0.4348053124612766
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7398483914399453,11,4.517839990385894e-17,seconds,0.40703463554382324,0.23890938796103,megabytes,33482.0,33482.0,100.0,92.0,0.055783424000000005,0.055783424000000005,0.74375,0.3953125,success,sinkhorn-normed-log,0.1,1000000,0.06569586826521887,0.6741525231747264
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6354715722313741,11,7.208939480013635e-17,seconds,0.39955878257751465,0.23403862677514553,megabytes,33482.0,33482.0,71.0,71.0,0.055365632000000005,0.055365632000000005,0.76484375,0.382421875,success,sinkhorn-normed-log,0.1,1000000,0.056427583243576745,0.5790439889877973
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7893216193110756,11,2.393158173615293e-12,seconds,0.40734171867370605,0.23440984077751637,megabytes,33482.0,33482.0,100.0,82.5,0.055734272,0.055734272,0.77578125,0.387890625,success,sinkhorn-normed-log,0.1,1000000,0.07008891243275593,0.7192327068783196
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.48949161447023704,11,5.87937049522099e-17,seconds,0.4071164131164551,0.2337945681065321,megabytes,33482.0,33482.0,100.0,83.0,0.05566464,0.05566464,0.7828125,0.39140625,success,sinkhorn-normed-log,0.1,1000000,0.043465089595692216,0.4460265248745448
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6959408209234144,11,3.662922356842845e-15,seconds,0.2079932689666748,0.23355667665600777,megabytes,33482.0,33482.0,25.0,25.0,0.040808448000000004,0.040808448000000004,0.81328125,0.81328125,success,sinkhorn-normed-log,0.1,1000000,0.06179703439347697,0.6341437865299374
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.722314256885236,11,3.063357533648156e-17,seconds,0.4106407165527344,0.24304830096662045,megabytes,33482.0,33482.0,100.0,100.0,0.055132160000000006,0.055132160000000006,0.76875,0.384375,success,sinkhorn-normed-log,0.1,1000000,0.06413890036858148,0.6581753565166545
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.5731807107702158,11,1.9747550646069935e-16,seconds,0.393571138381958,0.2432478927075863,megabytes,33482.0,33482.0,100.0,82.0,0.055029760000000004,0.055029760000000004,0.7859375,0.43984375,success,sinkhorn-normed-log,0.1,1000000,0.05089637945097997,0.5222843313192358
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6707148057908936,11,6.170353931222863e-12,seconds,0.40602684020996094,0.23733349703252316,megabytes,33482.0,33482.0,77.0,77.0,0.054861824000000003,0.054861824000000003,0.81875,0.409375,success,sinkhorn-normed-log,0.1,1000000,0.05955705524886186,0.6111577505420317
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6663572272635261,11,1.7439354766780437e-15,seconds,0.40780186653137207,0.23744291625916958,megabytes,33482.0,33482.0,100.0,57.0,0.055451648000000006,0.055451648000000006,0.82890625,0.414453125,success,sinkhorn-normed-log,0.1,1000000,0.059170117994957576,0.6071871092685686
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6406129760164655,11,1.3983498872432086e-15,seconds,0.40589404106140137,0.23597010970115662,megabytes,33482.0,33482.0,100.0,89.5,0.05543936,0.05543936,0.78125,0.390625,success,sinkhorn-normed-log,0.1,1000000,0.05688412135283217,0.5837288546636333
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.9991519917521625,11,5.637120920536875e-14,seconds,0.40494751930236816,0.2418663054704666,megabytes,33482.0,33482.0,100.0,87.5,0.054759424,0.054759424,0.7796875,0.38984375,success,sinkhorn-normed-log,0.1,1000000,0.08872109257320625,0.9104308991789563
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.6565512761017998,11,2.7791380909263807e-12,seconds,0.4049873352050781,0.23467557318508625,megabytes,33482.0,33482.0,100.0,58.0,0.055255040000000005,0.055255040000000005,0.77265625,0.386328125,success,sinkhorn-normed-log,0.1,1000000,0.05829938490532805,0.5982518911964717
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.8420186009326167,11,1.82193595671699e-08,seconds,0.41363024711608887,0.23439700156450272,megabytes,33482.0,33482.0,100.0,88.0,0.055402496,0.055402496,0.8109375,0.40546875,success,sinkhorn-normed-log,0.1,1000000,0.07476821430411026,0.7672503866285064
3D-gen-hyperb-mixture-4c-32p,32768,32768,0.7744231256823774,11,4.3566455665229035e-12,seconds,0.41337108612060547,0.2366545870900154,megabytes,33482.0,33482.0,100.0,88.5,0.05439488000000001,0.05439488000000001,0.74453125,0.372265625,success,sinkhorn-normed-log,0.1,1000000,0.06876597994265994,0.7056571457397174
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7000185241741081,11,2.7062863902251146e-14,seconds,0.0,0.01183258555829525,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06637212673650802,0.6336463974376001
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5212564191216035,11,6.2257140290118705e-15,seconds,0.0,0.010092455893754959,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.04942283085004833,0.47183358827155514
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5552941188446341,11,1.7044268590764763e-15,seconds,0.0,0.010787123814225197,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.05265010904600975,0.5026440097986243
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5621475217762739,11,1.7199581278464152e-15,seconds,0.0,0.00828791968524456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.05329991317582447,0.5088476086004494
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5787797293005483,11,3.800572699529787e-15,seconds,0.0,0.010055579245090485,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.05487689285220013,0.5239028364483482
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.5825745730593177,11,1.0650228285826122e-13,seconds,0.0,0.008388284593820572,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.05523670026043902,0.5273378727988787
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.6066802712486371,11,1.3296662200817358e-14,seconds,0.0,0.009330008178949356,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.05752227757024114,0.5491579936783959
3D-gen-hyperb-mixture-6c-16p,4096,4096,0.7102181816222406,11,1.7204740276429056e-13,seconds,0.0,0.008531056344509125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.1,1000000,0.06733920536862725,0.6428789762536133
