dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gaussian-2c-24p,13824,13824,0.945159835725302,11,1.1612628054991e-16,seconds,0.2126445770263672,0.04556074179708958,megabytes,2134.0,2134.0,55.0,55.0,0.23795712000000002,0.23795712000000002,0.08515625,0.08515625,success,sinkhorn-normed-log,1.0,1000000,0.08576119492403494,0.859398640801267
3D-gaussian-2c-24p,13824,13824,0.9582244814649516,11,9.325837160390313e-17,seconds,0.2198164463043213,0.04804270714521408,megabytes,2136.0,2136.0,47.0,47.0,0.23812096000000002,0.23812096000000002,0.0421875,0.0421875,success,sinkhorn-normed-log,1.0,1000000,0.0869466448210164,0.8712778366439352
3D-gaussian-2c-24p,13824,13824,0.5181142409474575,11,1.0836159249809328e-16,seconds,0.21186399459838867,0.04511166922748089,megabytes,2134.0,2134.0,63.0,63.0,0.23787110400000003,0.23787110400000003,0.12890625,0.12890625,success,sinkhorn-normed-log,1.0,1000000,0.04701225626744415,0.47110198468001335
3D-gaussian-2c-24p,13824,13824,1.103296270889599,11,9.479411997380903e-17,seconds,0.21727371215820312,0.04566730186343193,megabytes,2136.0,2136.0,2.0,2.0,0.23803084800000002,0.23803084800000002,0.0421875,0.0421875,success,sinkhorn-normed-log,1.0,1000000,0.10011005860623959,1.0031862122833595
3D-gaussian-2c-24p,13824,13824,1.0031017802951618,11,8.193041440555406e-17,seconds,0.21136474609375,0.04551426135003567,megabytes,2134.0,2134.0,55.0,55.0,0.237899776,0.237899776,0.08515625,0.08515625,success,sinkhorn-normed-log,1.0,1000000,0.09101868705891827,0.9120830932362436
3D-gaussian-2c-24p,13824,13824,1.1496716450104425,11,8.709410592629328e-17,seconds,0.2220163345336914,0.047333136200904846,megabytes,2136.0,2136.0,55.0,55.0,0.23845273600000003,0.23845273600000003,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.104318032061439,1.0453536129490035
3D-gaussian-2c-24p,13824,13824,0.45826438696222443,11,7.890981895146189e-17,seconds,0.229417085647583,0.045737069100141525,megabytes,2134.0,2134.0,44.0,44.0,0.23818649600000003,0.23818649600000003,0.03984375,0.03984375,success,sinkhorn-normed-log,1.0,1000000,0.04158164569789559,0.41668274126432886
3D-gaussian-2c-32p,32768,32768,0.6235837306019825,11,8.013576291148434e-17,seconds,1.020207166671753,0.8282386176288128,megabytes,17062.0,17062.0,100.0,94.5,0.27006566400000004,0.29297868800000004,0.8234375,0.51015625,success,sinkhorn-normed-log,1.0,1000000,0.055371985790533304,0.5682117448114492
3D-gaussian-2c-32p,32768,32768,1.490568641738165,11,8.56264549509259e-17,seconds,0.2351856231689453,0.23906285502016544,megabytes,33482.0,33482.0,92.0,92.0,0.23858790400000002,0.23858790400000002,0.775,0.775,success,sinkhorn-normed-log,1.0,1000000,0.1323571183784149,1.35821152335975
3D-gaussian-2c-32p,32768,32768,1.4571022006048069,11,7.892571916028195e-17,seconds,0.4771239757537842,0.3018132708966732,megabytes,33482.0,33482.0,100.0,100.0,0.24239718400000002,0.24239718400000002,0.60234375,0.34335937499999997,success,sinkhorn-normed-log,1.0,1000000,0.1293854191310547,1.3277167814737523
3D-gaussian-2c-32p,32768,32768,0.37305243029055224,11,7.077738633669928e-17,seconds,0.4497096538543701,0.30971815437078476,megabytes,33480.0,33480.0,100.0,100.0,0.242003968,0.242003968,0.6046875,0.40937500000000004,success,sinkhorn-normed-log,1.0,1000000,0.03312571007782913,0.33992672021272313
3D-gaussian-2c-32p,32768,32768,1.4368319057727015,11,8.116670295487461e-17,seconds,0.47359609603881836,0.2934198323637247,megabytes,33482.0,33482.0,100.0,100.0,0.242126848,0.242126848,0.6078125,0.32382812499999997,success,sinkhorn-normed-log,1.0,1000000,0.1275854900720817,1.3092464157006198
3D-gaussian-2c-32p,32768,32768,0.5726794619936741,11,6.673152258592019e-17,seconds,0.4380199909210205,0.315449608489871,megabytes,33480.0,33480.0,100.0,100.0,0.242192384,0.242192384,0.728125,0.4453125,success,sinkhorn-normed-log,1.0,1000000,0.05085187036780456,0.5218275916258696
3D-gaussian-2c-32p,32768,32768,0.833117505620707,11,7.898370429146528e-17,seconds,0.44593381881713867,0.3231126181781292,megabytes,33482.0,33482.0,100.0,100.0,0.24199168000000001,0.24199168000000001,0.66484375,0.441796875,success,sinkhorn-normed-log,1.0,1000000,0.07397782914980958,0.7591396764708974
3D-gaussian-2c-32p,32768,32768,0.42217569770613816,11,6.13794527956064e-17,seconds,0.43982434272766113,0.32176565006375313,megabytes,33480.0,33480.0,100.0,100.0,0.242343936,0.242343936,0.7171875,0.44453125,success,sinkhorn-normed-log,1.0,1000000,0.0374876790193449,0.38468801868679325
3D-gaussian-2c-32p,32768,32768,0.5899843291099647,11,7.34658946030913e-17,seconds,0.4418315887451172,0.3290672078728676,megabytes,33482.0,33482.0,100.0,100.0,0.242040832,0.242040832,0.70625,0.471484375,success,sinkhorn-normed-log,1.0,1000000,0.052388480142959055,0.5375958489670056
3D-gaussian-2c-32p,32768,32768,0.8839360821302461,11,6.94697213543348e-17,seconds,0.3026461601257324,0.28911441192030907,megabytes,33480.0,33480.0,100.0,100.0,0.23866572800000002,0.23866572800000002,0.5421875,0.5421875,success,sinkhorn-normed-log,1.0,1000000,0.07849033542328929,0.8054457467069568
3D-gaussian-2c-32p,32768,32768,0.7440001367940003,11,6.775944987483335e-17,seconds,0.255307674407959,0.2672612499445677,megabytes,33482.0,33482.0,100.0,100.0,0.23818649600000003,0.23818649600000003,0.67265625,0.67265625,success,sinkhorn-normed-log,1.0,1000000,0.06606452827584602,0.6779356085181543
3D-gaussian-2c-32p,32768,32768,0.7656212679202082,11,6.864303646157943e-17,seconds,0.43529725074768066,0.30400726199150085,megabytes,33480.0,33480.0,100.0,100.0,0.24221286400000003,0.24221286400000003,0.70234375,0.43476562500000004,success,sinkhorn-normed-log,1.0,1000000,0.06798440672479131,0.6976368611954169
3D-gaussian-2c-32p,32768,32768,0.8845256093383903,11,7.222463982311039e-17,seconds,0.42499399185180664,0.3113131020218134,megabytes,33482.0,33482.0,100.0,100.0,0.24198348800000002,0.24198348800000002,0.7765625,0.474609375,success,sinkhorn-normed-log,1.0,1000000,0.07854268331273948,0.8059829260256508
3D-gaussian-2c-32p,32768,32768,1.0425727207630036,11,7.711406776138665e-17,seconds,0.4271278381347656,0.3119946885854006,megabytes,33480.0,33480.0,100.0,100.0,0.24237260800000002,0.24237260800000002,0.74375,0.45390625,success,sinkhorn-normed-log,1.0,1000000,0.09257669667545226,0.9499960240875513
3D-gaussian-2c-32p,32768,32768,0.5172348950870185,11,6.114467239570569e-17,seconds,0.4419732093811035,0.32562060095369816,megabytes,33482.0,33482.0,100.0,100.0,0.241926144,0.241926144,0.7453125,0.453125,success,sinkhorn-normed-log,1.0,1000000,0.04592859283464333,0.47130630225237513
3D-gaussian-2c-32p,32768,32768,0.9825650092366531,11,7.123886500788122e-17,seconds,0.4392540454864502,0.3167274910956621,megabytes,33480.0,33480.0,100.0,100.0,0.242139136,0.242139136,0.63984375,0.40625,success,sinkhorn-normed-log,1.0,1000000,0.08724822836093765,0.8953167808757154
3D-gaussian-2c-32p,32768,32768,0.6874846482727357,11,7.75155316866999e-17,seconds,0.42675018310546875,0.3096416052430868,megabytes,33482.0,33482.0,100.0,100.0,0.241774592,0.241774592,0.7734375,0.471484375,success,sinkhorn-normed-log,1.0,1000000,0.0610461567665003,0.6264384915062354
3D-gaussian-2c-32p,32768,32768,0.9761709630393036,11,7.56906559352072e-17,seconds,0.4367070198059082,0.3061983175575733,megabytes,33480.0,33480.0,100.0,100.0,0.24213094400000001,0.24213094400000001,0.646875,0.45078125,success,sinkhorn-normed-log,1.0,1000000,0.08668046012419761,0.889490502915106
3D-gaussian-2c-32p,32768,32768,0.7664907119483224,11,6.431763542578544e-17,seconds,0.4395895004272461,0.32575391232967377,megabytes,33482.0,33482.0,100.0,100.0,0.241770496,0.241770496,0.67265625,0.43710937499999997,success,sinkhorn-normed-log,1.0,1000000,0.06806161021809591,0.6984291017302265
3D-gaussian-2c-32p,32768,32768,0.715382980526678,11,6.041987547157761e-17,seconds,0.42524099349975586,0.31058258563280106,megabytes,33480.0,33480.0,100.0,100.0,0.24209408000000002,0.24209408000000002,0.72734375,0.44999999999999996,success,sinkhorn-normed-log,1.0,1000000,0.06352342803150522,0.6518595524951728
3D-gaussian-2c-32p,32768,32768,0.7108971479467258,11,6.735587089388939e-17,seconds,0.44146180152893066,0.32648418098688126,megabytes,33482.0,33482.0,100.0,100.0,0.24179507200000003,0.24179507200000003,0.72734375,0.45976562499999996,success,sinkhorn-normed-log,1.0,1000000,0.0631251022803891,0.6477720456663366
3D-gaussian-2c-32p,32768,32768,0.7438969528222223,11,7.674428059760132e-17,seconds,0.4238135814666748,0.3168241009116173,megabytes,33480.0,33480.0,100.0,100.0,0.241913856,0.241913856,0.784375,0.4734375,success,sinkhorn-normed-log,1.0,1000000,0.06605536591137319,0.6778415869108492
3D-gaussian-2c-32p,32768,32768,0.33936024350922234,11,6.208233683381945e-17,seconds,0.43365478515625,0.31166683323681355,megabytes,33482.0,33482.0,100.0,100.0,0.241721344,0.241721344,0.73828125,0.454296875,success,sinkhorn-normed-log,1.0,1000000,0.0301339654312733,0.30922627807794906
3D-gaussian-2c-32p,32768,32768,0.6090333692345337,11,8.554141014653828e-17,seconds,0.44037866592407227,0.307414423674345,megabytes,33480.0,33480.0,100.0,100.0,0.241864704,0.241864704,0.690625,0.4546875,success,sinkhorn-normed-log,1.0,1000000,0.05407996618940014,0.5549534030451335
3D-gaussian-2c-32p,32768,32768,0.9452557121653264,11,7.290150419341191e-17,seconds,0.4332997798919678,0.3180759958922863,megabytes,33482.0,33482.0,100.0,100.0,0.24165580800000003,0.24165580800000003,0.66328125,0.4578125,success,sinkhorn-normed-log,1.0,1000000,0.08393529736882539,0.861320414796501
3D-gaussian-2c-32p,32768,32768,0.9582411940216651,11,7.83970337001805e-17,seconds,0.44058728218078613,0.3060046061873436,megabytes,33480.0,33480.0,100.0,100.0,0.241885184,0.241885184,0.63046875,0.40546875000000004,success,sinkhorn-normed-log,1.0,1000000,0.08508836131444547,0.8731528327072196
3D-gaussian-2c-32p,32768,32768,0.5182461645965925,11,7.697373819828202e-17,seconds,0.47690272331237793,0.33068307116627693,megabytes,33482.0,33482.0,100.0,100.0,0.24168857600000002,0.24168857600000002,0.58359375,0.413671875,success,sinkhorn-normed-log,1.0,1000000,0.04601838991908695,0.4722277746775055
3D-gaussian-2c-32p,32768,32768,1.10337336314903,11,7.046958909862849e-17,seconds,0.4542689323425293,0.32436398044228554,megabytes,33480.0,33480.0,100.0,100.0,0.241938432,0.241938432,0.71640625,0.444921875,success,sinkhorn-normed-log,1.0,1000000,0.09797557438992427,1.0053977887591057
3D-gaussian-2c-32p,32768,32768,1.0033767379364102,11,6.83620529099989e-17,seconds,0.38393235206604004,0.31330555118620396,megabytes,33482.0,33482.0,100.0,100.0,0.23785881600000003,0.23785881600000003,0.41796875,0.41796875,success,sinkhorn-normed-log,1.0,1000000,0.08909623479421472,0.9142805031421956
3D-gaussian-2c-32p,32768,32768,1.1497215627399138,11,7.568317116117003e-17,seconds,0.39565467834472656,0.3087753430008888,megabytes,33480.0,33480.0,100.0,100.0,0.23806771200000001,0.23806771200000001,0.40078125,0.40078125,success,sinkhorn-normed-log,1.0,1000000,0.10209112731925699,1.0476304354206567
3D-gaussian-2c-32p,32768,32768,0.4582924985564145,11,6.753536346229881e-17,seconds,0.44814014434814453,0.3035441990941763,megabytes,33482.0,33482.0,100.0,100.0,0.241733632,0.241733632,0.67734375,0.4375,success,sinkhorn-normed-log,1.0,1000000,0.040694720648783246,0.41759777790763125
3D-gaussian-4c-16p,4096,4096,0.8737347579314135,11,1.2891668598706612e-16,seconds,0.0,0.01705804094672203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.08284299927053404,0.7908917586608795
3D-gaussian-4c-16p,4096,4096,0.652765499993476,11,8.28640532534837e-17,seconds,0.0,0.013123027980327606,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06189183999938142,0.5908736599940946
3D-gaussian-4c-16p,4096,4096,0.7110131837754508,11,1.364073643541716e-16,seconds,0.0,0.011486299335956573,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06741458335056125,0.6435986004248895
3D-gaussian-4c-16p,4096,4096,0.671110808142405,11,1.1205126827222606e-16,seconds,0.0,0.01034235954284668,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06363124699424283,0.6074795611481622
3D-gaussian-4c-16p,4096,4096,0.6877195159667332,11,1.457659879676573e-16,seconds,0.0,0.0077650826424360275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.0652059985509199,0.6225135174158133
3D-gaussian-4c-16p,4096,4096,0.8454990222266339,11,1.4303077426062275e-16,seconds,0.0,0.0080270916223526,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.0801658332185253,0.7653331890081085
3D-gaussian-4c-16p,4096,4096,0.5896536262184355,11,1.3913004451745883e-16,seconds,0.0,0.00766320526599884,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.05590789937478501,0.5337457268436505
3D-gaussian-4c-16p,4096,4096,0.9676608093425381,11,1.1108479215779625e-16,seconds,0.0,0.008183397352695465,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.09174858044136658,0.8759122289011715
3D-gaussian-4c-16p,4096,4096,0.9923200179132228,11,1.1578192109713335e-16,seconds,0.0,0.008273664861917496,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.09408663873547596,0.8982333791777468
3D-gaussian-4c-16p,4096,4096,0.7525877024560894,11,1.324717769324628e-16,seconds,0.0,0.008051162585616112,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.07135646364028109,0.6812312388158084
3D-gaussian-4c-16p,4096,4096,0.7349810758303339,11,2.3811893532147187e-16,seconds,0.0,0.008149271830916405,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06968709459724648,0.6652939812330874
3D-gaussian-4c-16p,4096,4096,0.5150167479601445,11,1.5579393306393533e-16,seconds,0.0,0.008216753602027893,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.04883121758436926,0.46618553037577526
3D-gaussian-4c-16p,4096,4096,0.9905403602851294,11,1.49628903578494e-16,seconds,0.0,0.007630357518792152,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.0939179008270345,0.8966224594580949
3D-gaussian-4c-16p,4096,4096,1.1650664558529127,11,1.4860583508974052e-16,seconds,0.0,0.013036161661148071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.11046556025864654,1.054600895594266
3D-gaussian-4c-16p,4096,4096,0.9067659811659029,11,1.7216589580747898e-16,seconds,0.0,0.007856497541069984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.08597484858461894,0.820791132581284
3D-gaussian-4c-16p,4096,4096,0.7632599853020057,11,1.0367905310015183e-16,seconds,0.0,0.007837675511837006,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.07236835416196795,0.6908916311400377
3D-gaussian-4c-16p,4096,4096,0.5673505507213605,11,1.5918256638183837e-16,seconds,0.0,0.007874587550759315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.053793237401729,0.5135573133196315
3D-gaussian-4c-16p,4096,4096,0.7111955594519059,11,1.227100000016791e-16,seconds,0.0,0.00792907178401947,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06743187526655109,0.6437636841853549
3D-gaussian-4c-16p,4096,4096,0.9977672894302088,11,1.2233385423088858e-16,seconds,0.0,0.02154909446835518,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.09460312077560498,0.9031641686546038
3D-gaussian-4c-16p,4096,4096,0.5815517644803111,11,1.344695892345431e-16,seconds,0.0,0.00801868736743927,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.055139722854429495,0.5264120416258816
3D-gaussian-4c-16p,4096,4096,0.6682057232001408,11,1.5510922605992356e-16,seconds,0.0,0.007945515215396881,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06335580190342076,0.6048499212967201
3D-gaussian-4c-16p,4096,4096,0.6830488350261309,11,1.1124747627250938e-16,seconds,0.0,0.007984375581145287,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.0647631488024776,0.6182856862236533
3D-gaussian-4c-16p,4096,4096,0.6797447685476752,11,1.433104148372846e-16,seconds,0.0,0.007898371666669846,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06444987435118699,0.6152948941964882
3D-gaussian-4c-16p,4096,4096,0.5732408310912032,11,9.780243130691321e-17,seconds,0.0,0.008895926177501678,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.05435172324420297,0.5188891078470002
3D-gaussian-4c-16p,4096,4096,0.7261130195689504,11,9.681174995737165e-17,seconds,0.0,0.00798816978931427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06884627148505604,0.6572667480838943
3D-gaussian-4c-16p,4096,4096,0.7501344617418416,11,1.1154639207056448e-16,seconds,0.0,0.007911216467618942,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.07112386007626348,0.6790106016655781
3D-gaussian-4c-16p,4096,4096,0.7076336390528803,11,1.9655343168560165e-16,seconds,0.0,0.00797966681420803,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06709415244353234,0.640539486609348
3D-gaussian-4c-16p,4096,4096,0.4147812065749828,11,1.536930130826133e-16,seconds,0.0,0.0077161602675914764,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.03932740329007244,0.37545380328491035
3D-gaussian-4c-16p,4096,4096,0.7933773732536951,11,1.26645084269013e-16,seconds,0.0,0.007878720760345459,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.07522392872331331,0.7181534445303818
3D-gaussian-4c-16p,4096,4096,1.054390984511613,11,1.9936852650754257e-16,seconds,0.0,0.008061368018388748,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.09997188593887886,0.9544190985727342
3D-gaussian-4c-16p,4096,4096,0.9637943952074112,11,1.2456958401530945e-16,seconds,0.0,0.007752051576972008,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.09138198710114714,0.8724124081062641
3D-gaussian-4c-24p,13824,13824,0.872913162309423,11,6.761767790423333e-17,seconds,0.20986294746398926,0.04594009183347225,megabytes,2134.0,2134.0,55.0,55.0,0.238354432,0.238354432,0.08515625,0.08515625,success,sinkhorn-normed-log,1.0,1000000,0.07920573117363383,0.7937074311357891
3D-gaussian-4c-24p,13824,13824,0.6558823611964728,11,6.82517119227433e-17,seconds,0.2144017219543457,0.0462812390178442,megabytes,2136.0,2136.0,47.0,47.0,0.23803084800000002,0.23803084800000002,0.04296875,0.04296875,success,sinkhorn-normed-log,1.0,1000000,0.05951295526924516,0.5963694059272276
3D-gaussian-4c-24p,13824,13824,0.7087753286621071,11,8.232092685985262e-17,seconds,0.21927237510681152,0.04652288742363453,megabytes,2134.0,2134.0,48.0,48.0,0.238256128,0.238256128,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06431231715648608,0.644463011505621
3D-gaussian-4c-24p,13824,13824,0.6719146267808616,11,6.451333134340406e-17,seconds,0.2170112133026123,0.05616125464439392,megabytes,2136.0,2136.0,64.0,64.0,0.23819468800000002,0.23819468800000002,0.04453125,0.04453125,success,sinkhorn-normed-log,1.0,1000000,0.060967678800531847,0.6109469479803297
3D-gaussian-4c-24p,13824,13824,0.6895628482944712,11,7.550219237220099e-17,seconds,0.2325913906097412,0.04526931792497635,megabytes,2134.0,2134.0,55.0,55.0,0.23858790400000002,0.23858790400000002,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000,0.06256902971291987,0.6269938185815513
3D-gaussian-4c-24p,13824,13824,0.8466275149262492,11,9.321323005447764e-17,seconds,0.2175145149230957,0.04579056426882744,megabytes,2136.0,2136.0,55.0,55.0,0.23789568000000003,0.23789568000000003,0.04140625,0.04140625,success,sinkhorn-normed-log,1.0,1000000,0.07682064407648384,0.7698068708497654
3D-gaussian-4c-24p,13824,13824,0.591606519338714,11,7.475819649474886e-17,seconds,0.21285772323608398,0.04701146483421326,megabytes,2134.0,2134.0,38.0,38.0,0.23779328000000002,0.23779328000000002,0.08828125,0.08828125,success,sinkhorn-normed-log,1.0,1000000,0.05368074277553548,0.5379257765631785
