dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exp-vs-gaussian-64p,64,64,0.6066586231940756,11,1.2634040023085943e-16,0.3885067504201469,seconds,0.0,0.0033087637275457382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-64p,64,64,0.6101098952476947,11,1.233484761181068e-16,0.3433560166786156,seconds,0.0,0.0034598251804709435,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-64p,64,64,0.25037733209990426,11,1.6862522879139443e-16,0.2621842353306416,seconds,0.0,0.0033984901383519173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-64p,64,64,0.5109211999519895,11,1.3147112615927137e-16,0.6327775062030516,seconds,0.0,0.00374497938901186,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-64p,64,64,0.43809208866787513,11,7.523706903031073e-17,0.81313631040813,seconds,0.0,0.0037350384518504143,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-64p,64,64,0.6287657772019533,11,1.1394505765567133e-16,0.4097891448344356,seconds,0.0,0.0034833932295441628,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-64p,64,64,0.26109282057895067,11,1.7126795902163098e-16,0.23141113556183607,seconds,0.0,0.0034852921962738037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5151923426299488,11,1.211942119591305e-16,0.4801825299538384,seconds,0.0,0.0034661656245589256,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.4010701554517325,11,1.2078318771820677e-16,0.6532140325441489,seconds,0.0,0.003281121142208576,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.374240855613029,11,1.4776629615665417e-16,0.5193406037242247,seconds,0.0,0.0034032296389341354,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.26483062464835655,11,7.080197150481519e-17,0.4826501026361114,seconds,0.0,0.0035487692803144455,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.4911201467376447,11,1.2292385685134522e-16,0.45063755106843795,seconds,0.0,0.0032243262976408005,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.47491158046278875,11,9.848662419687824e-17,0.5399499967083861,seconds,0.0,0.003297022543847561,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5029615486714462,11,9.000210326037063e-17,0.6063830886243584,seconds,0.0,0.0032715555280447006,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5112463339985813,11,1.1590237858689947e-16,0.6142852893517454,seconds,0.0,0.00326649472117424,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.494960361296093,11,8.569889512030783e-17,0.6386750899872644,seconds,0.0,0.0036082640290260315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.658009031240391,11,8.10739677800832e-17,0.35012096079870186,seconds,0.0,0.003315323032438755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5712022532445284,11,1.0144054173529555e-16,0.49785283326787166,seconds,0.0,0.0034857867285609245,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.36285334965275456,11,1.075551409471214e-16,0.22489085428511785,seconds,0.0,0.003326813690364361,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.4542370816833667,11,8.614796474074709e-17,0.633254840719844,seconds,0.0,0.0033508017659187317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.7056828391597689,11,1.0872855957128152e-16,0.2709038372104215,seconds,0.0,0.0035151252523064613,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.6098062045516066,11,7.376145397762941e-17,0.29494584951155933,seconds,0.0,0.003480495885014534,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5389880951176046,11,1.1204756054896642e-16,0.2712746428327414,seconds,0.0,0.0033447295427322388,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.4340395147157393,11,1.0789712888679069e-16,0.6796406467404906,seconds,0.0,0.0034889215603470802,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.44008194921663074,11,6.781942417845676e-17,0.4452212024410072,seconds,0.0,0.0035285409539937973,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.058034157500343304,11,1.0396724126479712e-16,0.2502680638284256,seconds,0.0,0.0034354394301772118,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.627183402592369,11,1.3618684161006888e-16,0.34913977849323674,seconds,0.0,0.0032885512337088585,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.3588814258041738,11,8.831344154987834e-17,0.4459293497966621,seconds,0.0,0.003289230167865753,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5745395517313544,11,7.017058312943108e-17,0.3118270759364119,seconds,0.0,0.0032806238159537315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.4427994360846248,11,1.1079143122410115e-16,0.3431945307985376,seconds,0.0,0.003475744277238846,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5983344914918122,11,1.4149166515603812e-16,0.39183052743599733,seconds,0.0,0.0034656748175621033,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.6020382380303879,11,9.499096123320371e-17,0.34620330740919986,seconds,0.0,0.00335588026791811,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.24779565210287025,11,1.0809248258660492e-16,0.273030179733001,seconds,0.0,0.003216254524886608,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.5043455005834048,11,1.2159490501196463e-16,0.6384855886914838,seconds,0.0,0.003233795054256916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.4239218474201754,11,8.198661986214623e-17,0.8613915793106532,seconds,0.0,0.0032677585259079933,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.63516875446808,11,1.077633694287792e-16,0.39378660326060766,seconds,0.0,0.0032146330922842026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-128p,128,128,0.25818628766620744,11,1.6010841682728017e-16,0.24474193584404438,seconds,0.0,0.003256211057305336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.50596480714991,11,7.136982640432255e-17,0.4939967884423168,seconds,0.0,0.0037886155769228935,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.39841182129585834,11,9.59259437064247e-17,0.6571351743189736,seconds,0.0,0.0037731360644102097,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.37499119919368307,11,1.3065334645641579e-16,0.515840309375016,seconds,0.0,0.0037326207384467125,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.2636684463971096,11,1.1446351150063543e-16,0.48562236122574376,seconds,0.0,0.0034952694550156593,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.4879618313747493,11,1.2090531459998242e-16,0.4526199490851853,seconds,0.0,0.003463323228061199,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.47185369852860676,11,8.057212536886266e-17,0.5422695598410412,seconds,0.0,0.00341934897005558,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.49968242840479643,11,9.719169503323764e-17,0.6083829540705727,seconds,0.0,0.0036749523133039474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.5135655858725316,11,8.536162698837906e-17,0.6009735531379344,seconds,0.0,0.0034820716828107834,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.4865706565561385,11,9.246592023963423e-17,0.6561005690676525,seconds,0.0,0.0032890811562538147,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.6604294978241514,11,1.0027973390903288e-16,0.3422588471943293,seconds,0.0,0.003297954797744751,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.5614284326674217,11,6.876816700430582e-17,0.5118606865322667,seconds,0.0,0.003750656731426716,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.3542808063842508,11,1.0546714251615432e-16,0.23209396887461115,seconds,0.0,0.0033919597044587135,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.45133366914799544,11,9.081850092686267e-17,0.6360409969098716,seconds,0.0,0.003505762666463852,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.7007304563147846,11,7.522206861764812e-17,0.27157351507000727,seconds,0.0,0.0033053532242774963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.5983321487653466,11,1.0206529761155443e-16,0.3027627804962321,seconds,0.0,0.0035971589386463165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.5358701209296122,11,1.1141378848951877e-16,0.2721057957058707,seconds,0.0,0.0034223049879074097,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.42655697363204825,11,8.995280177780781e-17,0.6980225914421472,seconds,0.0,0.0035544326528906822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.4377486190296617,11,1.0666698139761473e-16,0.44675895995530035,seconds,0.0,0.0033892570063471794,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.057366041011735494,11,1.3020704510080017e-16,0.2581624273427799,seconds,0.0,0.003436511382460594,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.6298998209611282,11,9.662230681255066e-17,0.3415320275098239,seconds,0.0,0.003630255348980427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.3571465854754377,11,8.289432898073766e-17,0.44720675369537355,seconds,0.0,0.003626050427556038,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.5709142251958855,11,1.2065528665904147e-16,0.3128219091889449,seconds,0.0,0.0034935791045427322,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.44561415719409714,11,9.880665271478249e-17,0.3390438032012287,seconds,0.0,0.003435674123466015,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.5942817575511747,11,8.574277688929128e-17,0.39294243649432237,seconds,0.0,0.0035914741456508636,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.6049285172476624,11,8.156890403058189e-17,0.33850316702694316,seconds,0.0,0.0033923694863915443,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.24661199712073273,11,1.2512795485942028e-16,0.2763553323353559,seconds,0.0,0.0034304410219192505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.49530483858760654,11,9.738513702073433e-17,0.6570846734834627,seconds,0.0,0.0034691616892814636,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.421311701379739,11,9.23089118405374e-17,0.8649186002367245,seconds,0.0,0.0033972160890698433,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.6307777435453612,11,9.341444643866512e-17,0.39504080445942297,seconds,0.0,0.0036386894062161446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-256p,256,256,0.25673933314143327,11,1.0573165068566679e-16,0.2488332403273206,seconds,0.0,0.0033334149047732353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5075102564780027,11,6.902673414631116e-17,0.4881927042224959,seconds,0.0,0.004217389039695263,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.3989486202372431,11,8.914565155490949e-17,0.6530917691302409,seconds,0.25458741188049316,0.11622431688010693,megabytes,556.0,556.0,0.0,0.0,0.19997081600000002,0.19997081600000002,0.071875,0.071875,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.3720618639541129,11,1.0294644489882522e-16,0.5210158680117601,seconds,0.24169635772705078,0.07327734678983688,megabytes,556.0,556.0,0.0,0.0,0.19863552,0.19863552,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.26045825728814,11,8.151287980993257e-17,0.49578547666596157,seconds,0.0,0.004261231981217861,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.4834795271691893,11,8.000087889220457e-17,0.45837588392074735,seconds,0.0,0.004401075653731823,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.46762993089975396,11,9.701036393818503e-17,0.5492665375200054,seconds,0.22660350799560547,0.047277324832975864,megabytes,556.0,556.0,0.0,0.0,0.199143424,0.199143424,0.08046875,0.08046875,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.49806198772166066,11,6.844742715863986e-17,0.6091835835756565,seconds,0.0,0.025684156455099583,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5091139329884288,11,6.650270232007663e-17,0.6091822591713963,seconds,0.0,0.004230313003063202,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.48753770418492365,11,7.83125953822689e-17,0.6493244613012286,seconds,0.27033329010009766,0.032040998339653015,megabytes,556.0,556.0,0.0,0.0,0.20051558400000002,0.20051558400000002,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.6581435769739382,11,8.137123299752652e-17,0.3425306515424192,seconds,0.0,0.02238479722291231,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5626189981261722,11,6.976164900377835e-17,0.5057166541706387,seconds,0.0,0.004188355058431625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.3532702910113993,11,1.081817075965778e-16,0.23288250674673686,seconds,0.0,0.029938080348074436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.44990026125040994,11,6.896318466434381e-17,0.6371906619376636,seconds,0.0,0.007190595380961895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.7020703076789728,11,8.448488467022368e-17,0.2684012900979385,seconds,0.0,0.004301094450056553,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5999272182522729,11,7.307353736700984e-17,0.29987960750751036,seconds,0.0,0.022412780672311783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5310925435798336,11,7.432377891836631e-17,0.2760296475090457,seconds,0.0,0.004434818401932716,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.4252091274158728,11,7.790457549914232e-17,0.6994406869115186,seconds,0.0,0.004216785542666912,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.43953153891473795,11,7.869440811558992e-17,0.4415235156053284,seconds,0.23870253562927246,0.10690218862146139,megabytes,556.0,556.0,0.0,0.0,0.19919667200000002,0.19919667200000002,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.05552357789193766,11,1.0997907472275394e-16,0.27026000594003535,seconds,0.240494966506958,0.062003592029213905,megabytes,556.0,556.0,0.0,0.0,0.198479872,0.198479872,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.6277744054846239,11,6.848863159328894e-17,0.341843699194307,seconds,0.0,0.004326866008341312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.35866158227408373,11,7.83796438896442e-17,0.44070229382917536,seconds,0.0,0.004313979297876358,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5725606872453599,11,8.039810542590931e-17,0.3093576602344285,seconds,0.0,0.004308277741074562,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.4442041194009532,11,7.648680010881676e-17,0.3398662384627767,seconds,0.24611115455627441,0.0913882926106453,megabytes,556.0,556.0,0.0,0.0,0.20002816,0.20002816,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.5922819251520522,11,7.77327592240768e-17,0.39335875613601107,seconds,0.0,0.004541568458080292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.6029648167388244,11,7.702140488613402e-17,0.3387966827470158,seconds,0.0,0.004471789114177227,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.2460459896661112,11,8.610468942949541e-17,0.2773981109273083,seconds,0.2758209705352783,0.04397381469607353,megabytes,556.0,556.0,0.0,0.0,0.20065484800000002,0.20065484800000002,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.4937432541027319,11,6.21226084723639e-17,0.658004392787536,seconds,0.24473071098327637,0.04001675080507994,megabytes,556.0,556.0,0.0,0.0,0.20062617600000002,0.20062617600000002,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.4200202385116252,11,6.874594175527714e-17,0.8663978384626656,seconds,0.0,0.028313477523624897,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.6286107845100061,11,7.201249282689842e-17,0.39555860463410797,seconds,0.0,0.008211733773350716,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-512p,512,512,0.2560174249513051,11,1.18154213044604e-16,0.250111421146214,seconds,0.0,0.004447468556463718,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.50675907899757,11,5.665303907778731e-17,0.4883941254569552,seconds,0.0,0.004402266815304756,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.3973654769451567,11,5.777122658720778e-17,0.6566647214302064,seconds,0.0,0.004602836444973946,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.3722586045316387,11,6.370252159653226e-17,0.5198514636348013,seconds,0.2447676658630371,0.03376601170748472,megabytes,562.0,562.0,0.0,0.0,0.20082688,0.20082688,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.26150300756318323,11,6.600301123820604e-17,0.49174162373123986,seconds,0.0,0.004356821998953819,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.4827132131667547,11,5.792654507163977e-17,0.4587175734338097,seconds,0.23903155326843262,0.07538812421262264,megabytes,562.0,562.0,0.0,0.0,0.198418432,0.198418432,0.08046875,0.08046875,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.4682381949885448,11,5.606030993496452e-17,0.546645302308296,seconds,0.0,0.04123425483703613,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.49591131257749066,11,5.134321208872367e-17,0.6131843126544931,seconds,0.0,0.03018428198993206,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.509696185259495,11,4.8222839720046864e-17,0.6057113439971143,seconds,0.0,0.004338035359978676,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
1D-exp-vs-gaussian-1024p,1024,1024,0.4854693860399618,11,5.020363886800337e-17,0.6535561983146915,seconds,0.0,0.0328290993347764,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,1.0,1000000
