dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gen-hyperb-mixture-2c-128p,128,128,0.03139317766816554,67429,9.999878050059863e-07,0.20651419434068086,seconds,2.495088815689087,2.4585693329572678,megabytes,550.0,550.0,82.0,76.54545454545455,0.21352448000000002,0.21352448000000002,0.8,0.7606534090909091,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.04200768846044294,160311,9.999973364926973e-07,0.42853578492435046,seconds,5.930537223815918,5.866598231717944,megabytes,550.0,550.0,83.0,79.29629629629629,0.21365555200000003,0.21365555200000003,0.8140625,0.7659722222222223,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.04260664488249423,129604,9.999982505393135e-07,0.26608306515547436,seconds,4.92335057258606,4.763160425238311,megabytes,550.0,550.0,82.0,77.81818181818181,0.21417164800000002,0.21417164800000002,0.8109375,0.7398082386363637,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.04534480414176023,169834,9.999983181518957e-07,0.37232580734067383,seconds,6.220023155212402,6.109086901880801,megabytes,550.0,550.0,82.0,80.12903225806451,0.213471232,0.213471232,0.8125,0.7633064516129031,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.06222924037414598,116489,9.999985119968358e-07,0.4398909646471191,seconds,4.216254711151123,4.189501754939556,megabytes,550.0,550.0,82.0,77.47619047619048,0.21347532800000002,0.21347532800000002,0.80625,0.7694940476190478,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.024627503876354227,61302,9.999893769707668e-07,0.12065621450475376,seconds,2.3403749465942383,2.225685454905033,megabytes,550.0,550.0,83.0,76.18181818181819,0.213446656,0.213446656,0.8171875,0.7293323863636364,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.028736435972012093,101623,9.999987948816624e-07,0.0026399029726775548,seconds,3.8567914962768555,3.7338669383898377,megabytes,550.0,550.0,82.0,76.29411764705883,0.213458944,0.213458944,0.7921875,0.7418198529411765,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.02979794559540637,113136,9.999932255588817e-07,0.4454007079404557,seconds,4.174743413925171,4.169302543625236,megabytes,550.0,550.0,83.0,77.55555555555556,0.213557248,0.213557248,0.815625,0.7836371527777778,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.034864921408261126,78786,9.999981323005613e-07,0.09302240153853564,seconds,2.871880054473877,2.8354234704747796,megabytes,550.0,550.0,82.0,75.6923076923077,0.21344256,0.21344256,0.80625,0.7679687499999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.1510112821404514,526446,9.99999077842817e-07,0.526151417930954,seconds,19.256755590438843,19.195330787450075,megabytes,550.0,550.0,83.0,80.6896551724138,0.21381529600000002,0.21381529600000002,0.81796875,0.7778196839080461,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.08438516039242927,159086,9.999972833685256e-07,0.49717333873186237,seconds,5.9120423793792725,5.732046949677169,megabytes,550.0,550.0,82.0,78.03448275862068,0.215027712,0.215027712,0.81875,0.7521551724137931,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.06056612020732316,465380,9.999993665493756e-07,0.5508969418073257,seconds,17.234588623046875,17.101090780459344,megabytes,550.0,550.0,83.0,79.86842105263158,0.214102016,0.214102016,0.81875,0.773961759868421,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.030340560506211457,112032,9.999928737292052e-07,0.23205882945258477,seconds,5.053905010223389,5.010782901197672,megabytes,552.0,552.0,83.0,79.61904761904762,0.21676441600000002,0.21676441600000002,0.83203125,0.7664806547619049,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.020318511039166327,81129,9.999906296354055e-07,0.2815114583885115,seconds,3.836239814758301,3.6537249460816383,megabytes,552.0,552.0,83.0,75.70588235294117,0.218177536,0.218177536,0.8109375,0.7342371323529412,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.053996647183411926,270404,9.999987127251586e-07,0.7387779144527485,seconds,12.226770162582397,12.063979819417,megabytes,552.0,552.0,83.0,80.98245614035088,0.218038272,0.218038272,0.82109375,0.7649396929824562,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.025952061425536074,79386,9.999923976655722e-07,1.4162987850770004,seconds,3.623491048812866,3.579138324595988,megabytes,552.0,552.0,83.0,74.5,0.216797184,0.216797184,0.8046875,0.7742675781249999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09057247751464156,238758,9.999990541742498e-07,0.6202465074723209,seconds,10.902493476867676,10.771581497974694,megabytes,552.0,552.0,83.0,79.68888888888888,0.21677670400000001,0.21677670400000001,0.83125,0.7644618055555554,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.0666430606521415,127914,9.99997975426048e-07,0.5207301618645676,seconds,5.865239381790161,5.77550589106977,megabytes,552.0,552.0,82.0,78.08,0.216846336,0.216846336,0.8140625,0.7638124999999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03433132535203127,111741,9.99998514994438e-07,0.5325754975194142,seconds,5.0945916175842285,5.035317700356245,megabytes,552.0,552.0,84.0,79.45454545454545,0.21671936,0.21671936,0.828125,0.7703480113636366,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.025640908666035606,77943,9.99991898731345e-07,0.01863474046504029,seconds,16.99453592300415,16.8174424842,megabytes,552.0,552.0,100.0,95.18055555555556,0.218333184,0.218333184,0.8125,0.7727105034722226,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.030380449759507867,85959,9.999921687375846e-07,0.054637925322090525,seconds,3.953287124633789,3.8770863777026534,megabytes,552.0,552.0,83.0,76.88235294117646,0.216813568,0.216813568,0.809375,0.760202205882353,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.0650041910936468,204404,9.999980298824873e-07,0.6007381353641058,seconds,9.33292818069458,9.156853860244155,megabytes,552.0,552.0,83.0,79.2,0.21839872000000002,0.21839872000000002,0.81171875,0.7587500000000003,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.06272299524147366,176379,9.999981051000972e-07,0.6014868643838065,seconds,8.027111530303955,7.858459996059537,megabytes,552.0,552.0,83.0,79.5,0.21847654400000002,0.21847654400000002,0.81953125,0.7567708333333333,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.031672862131550475,73931,9.999904764246281e-07,0.5180349659257653,seconds,3.519482374191284,3.3405018961057067,megabytes,552.0,552.0,82.0,77.13333333333334,0.218087424,0.218087424,0.79765625,0.7238020833333334,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.12919962478273,282669,9.999977853836217e-07,0.5824345174250821,seconds,12.78209137916565,12.682164184749126,megabytes,552.0,552.0,83.0,80.63157894736842,0.216674304,0.216674304,0.81484375,0.7696820175438598,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.02693584005650305,66182,9.99997584849588e-07,1.1597934299509864,seconds,3.0028293132781982,2.956427736207843,megabytes,552.0,552.0,83.0,76.0,0.216711168,0.216711168,0.80546875,0.7627790178571431,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.08758552583701679,275062,9.999991661402419e-07,0.5574287739580428,seconds,12.429951429367065,12.346113632433116,megabytes,552.0,552.0,83.0,80.10909090909091,0.216940544,0.216940544,0.8109375,0.7702840909090909,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.07917512521786123,216705,9.999984163511222e-07,0.5712988973187938,seconds,9.849579095840454,9.703868983313441,megabytes,552.0,552.0,83.0,80.79545454545455,0.216948736,0.216948736,0.82109375,0.7672762784090907,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.05745906486784592,150083,9.99996398576286e-07,0.5161071865796553,seconds,6.735215425491333,6.7421036483719945,megabytes,552.0,552.0,83.0,80.79310344827586,0.21689548800000003,0.21689548800000003,0.81484375,0.7790409482758621,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03335112706729175,118232,9.999944573513275e-07,0.4958855308477191,seconds,5.4117491245269775,5.303055841475725,megabytes,552.0,552.0,83.0,80.13636363636364,0.21682176,0.21682176,0.81796875,0.7612926136363637,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03274869920920859,73994,9.99996584316598e-07,0.1710943111984576,seconds,3.4426333904266357,3.3417181465774775,megabytes,552.0,552.0,83.0,76.66666666666667,0.216997888,0.216997888,0.78359375,0.7425520833333334,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03506641408839052,124115,9.99999968609444e-07,0.5223641117560694,seconds,5.660653829574585,5.587619306519628,megabytes,552.0,552.0,83.0,79.92,0.21709619200000002,0.21709619200000002,0.8140625,0.7700625,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03738753540167644,95606,9.999930510318222e-07,0.3546744181368549,seconds,4.27712607383728,4.275240316987038,megabytes,552.0,552.0,83.0,76.84210526315789,0.21719859200000002,0.21719859200000002,0.809375,0.7827713815789473,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03911529625477124,140899,9.99998893802534e-07,0.45659922868928154,seconds,6.285658836364746,6.29964882042259,megabytes,552.0,552.0,83.0,79.17241379310344,0.217214976,0.217214976,0.80859375,0.77890625,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.055128536112726126,112760,9.999978382024821e-07,0.5033596418103549,seconds,5.243286848068237,5.077622815966606,megabytes,552.0,552.0,83.0,78.34782608695652,0.21855027200000002,0.21855027200000002,0.82109375,0.7525135869565219,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.026104085466130945,62066,9.999862391474323e-07,0.19137807801961265,seconds,2.8680710792541504,2.778965895064175,megabytes,552.0,552.0,83.0,79.0,0.217051136,0.217051136,0.79921875,0.7427884615384617,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.028962232518476898,96902,9.99997775363859e-07,0.011666216423747417,seconds,4.467712640762329,4.315479211509228,megabytes,552.0,552.0,83.0,76.66666666666667,0.217219072,0.217219072,0.81796875,0.7492931547619047,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.028806584319895023,105437,9.99995650508012e-07,0.46253775735948655,seconds,4.853367328643799,4.7610645815730095,megabytes,552.0,552.0,83.0,77.47619047619048,0.21726003200000002,0.21726003200000002,0.81640625,0.7617931547619047,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.033207678681052843,77270,9.999952361727793e-07,0.13692301318487043,seconds,3.478092670440674,3.4828763911500573,megabytes,552.0,552.0,83.0,77.4,0.21689548800000003,0.21689548800000003,0.81484375,0.7745833333333333,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11118956918214079,357268,9.9999937724915e-07,0.6502331817212217,seconds,16.21615719795227,16.072168537415564,megabytes,552.0,552.0,83.0,80.53623188405797,0.217124864,0.217124864,0.81640625,0.7730978260869563,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.07248637237290334,140738,9.999960599582636e-07,0.5681613103274624,seconds,6.311869144439697,6.2865109173581,megabytes,552.0,552.0,83.0,79.0,0.21704704000000002,0.21704704000000002,0.8140625,0.7747844827586206,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.02858644145730379,171739,9.999986392283944e-07,0.786006835304243,seconds,7.660059213638306,7.643924715928733,megabytes,552.0,552.0,83.0,79.91176470588235,0.217202688,0.217202688,0.81015625,0.7786764705882352,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.029774462844840893,96402,9.999967107710006e-07,0.24624012952461707,seconds,5.274456977844238,5.253487571142614,megabytes,560.0,560.0,88.0,85.56521739130434,0.21803008000000001,0.21803008000000001,0.81796875,0.7745244565217391,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.02376232387283731,68761,9.999980874475511e-07,0.15779807571446003,seconds,3.8490805625915527,3.749342200346291,megabytes,560.0,560.0,88.0,84.52941176470588,0.21796864000000002,0.21796864000000002,0.81328125,0.7563419117647059,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03554650673980443,113139,9.999988540565496e-07,0.827579604240427,seconds,6.253154277801514,6.084519234485924,megabytes,560.0,560.0,89.0,86.6896551724138,0.21951283200000002,0.21951283200000002,0.80859375,0.7537176724137932,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.028707395116179146,66587,9.999925714154756e-07,1.686220796121331,seconds,3.766524314880371,3.5969656063243747,megabytes,560.0,560.0,89.0,85.88235294117646,0.21955379200000003,0.21955379200000003,0.82109375,0.7373161764705882,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.06288036228119519,173616,9.999976473551442e-07,0.7361478525754616,seconds,9.55081582069397,9.39839428383857,megabytes,560.0,560.0,89.0,85.92857142857143,0.21830860800000002,0.21830860800000002,0.809375,0.7637648809523808,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.061334065513952346,126471,9.999945164151924e-07,0.5588218745397476,seconds,6.94251561164856,6.889253203757107,megabytes,560.0,560.0,88.0,84.2258064516129,0.21837414400000002,0.21837414400000002,0.8140625,0.7769909274193548,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.031144842254580595,86807,9.999970231877597e-07,0.5755971558095851,seconds,4.832975625991821,4.696670207194984,megabytes,560.0,560.0,89.0,85.80952380952381,0.218099712,0.218099712,0.80703125,0.7460937499999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.028097437457624462,74482,9.999936358973116e-07,0.07657809477731808,seconds,3.983851432800293,3.964487369172275,megabytes,560.0,560.0,90.0,83.0,0.21804646400000002,0.21804646400000002,0.796875,0.7748355263157894,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03249064366085599,78180,9.999995854714783e-07,0.12858584401840462,seconds,4.3687872886657715,4.221652009524405,megabytes,560.0,560.0,89.0,83.84210526315789,0.218087424,0.218087424,0.8140625,0.7479851973684211,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.04570091376537921,159601,9.999957445439023e-07,0.7189554507543318,seconds,8.693347692489624,8.63404661975801,megabytes,560.0,560.0,89.0,86.23076923076923,0.21816115200000002,0.21816115200000002,0.815625,0.7768629807692308,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.043691140062239994,127452,9.99994262951276e-07,0.7219640878247277,seconds,7.065309286117554,6.897074841894209,megabytes,560.0,560.0,90.0,86.09677419354838,0.219471872,0.219471872,0.80625,0.7466733870967741,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03313184104172841,72530,9.999944861061039e-07,0.4944503739380097,seconds,14.275539636611938,14.210616980679333,megabytes,560.0,560.0,100.0,95.77049180327869,0.218341376,0.218341376,0.81875,0.7721055327868855,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0848460244144211,250368,9.99999159589926e-07,0.7257680620325302,seconds,13.5197172164917,13.509006484411657,megabytes,560.0,560.0,89.0,86.53448275862068,0.218329088,0.218329088,0.81015625,0.7740571120689651,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.02915469889189715,63218,9.999870153043489e-07,1.3395028269572937,seconds,3.5627126693725586,3.4202879276126623,megabytes,560.0,560.0,89.0,85.1875,0.21824716800000002,0.21824716800000002,0.8140625,0.7455566406249999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.05570167510324605,170899,9.999987455877601e-07,0.7178068555580656,seconds,9.332787275314331,9.233494215644896,megabytes,560.0,560.0,89.0,86.05128205128206,0.21828812800000003,0.21828812800000003,0.83828125,0.7698116987179487,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.05600753735428554,162350,9.999991580356138e-07,0.6966333724635356,seconds,8.957265853881836,8.810422474518418,megabytes,560.0,560.0,89.0,86.97435897435898,0.218492928,0.218492928,0.815625,0.7680689102564103,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.04557113989626797,137363,9.999949333039382e-07,0.6162002599537113,seconds,7.547548055648804,7.374176914803684,megabytes,560.0,560.0,89.0,85.51515151515152,0.2197504,0.2197504,0.81796875,0.7517755681818182,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.030537374988729788,102775,9.999944933225535e-07,0.5381316295667539,seconds,5.634099960327148,5.55811507627368,megabytes,560.0,560.0,89.0,86.375,0.21831270400000002,0.21831270400000002,0.81875,0.7597656250000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.035105479208885564,77458,9.999939382110412e-07,0.1110921307469221,seconds,4.347346067428589,4.208969308063388,megabytes,560.0,560.0,89.0,85.33333333333333,0.21833728000000002,0.21833728000000002,0.7859375,0.7430121527777778,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03119623185513204,94405,9.999971463114932e-07,0.574903327799139,seconds,5.165882587432861,5.134984181262553,megabytes,560.0,560.0,88.0,83.5,0.21838643200000002,0.21838643200000002,0.81875,0.7771661931818182,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03409634448853967,90437,9.999990844278273e-07,0.4110253083368652,seconds,5.083781480789185,4.899475326761603,megabytes,560.0,560.0,88.0,85.86363636363636,0.21982822400000002,0.21982822400000002,0.81796875,0.7395951704545454,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.033499283428819346,112144,9.99999642981031e-07,0.533831264410131,seconds,6.03105616569519,6.049885584041476,megabytes,560.0,560.0,89.0,86.51724137931035,0.218202112,0.218202112,0.8109375,0.7790678879310344,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0458258576301734,103235,9.999947777616924e-07,0.587040909679828,seconds,5.655980110168457,5.481763631105423,megabytes,560.0,560.0,90.0,87.60714285714286,0.219533312,0.219533312,0.80546875,0.7468749999999998,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0296230584503221,60917,9.999934746929284e-07,0.3532025021678449,seconds,3.433192253112793,3.2715993532910943,megabytes,560.0,560.0,89.0,84.9375,0.21895168,0.21895168,0.79921875,0.7266601562499999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.030036470673927715,89224,9.999928154424964e-07,0.049435430571536605,seconds,4.83195948600769,4.785184909589589,megabytes,560.0,560.0,89.0,84.66666666666667,0.218267648,0.218267648,0.8203125,0.7722981770833334,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.02956889943987175,96332,9.99992292971541e-07,0.44777209026249826,seconds,5.21875786781311,5.14354586135596,megabytes,560.0,560.0,90.0,85.79166666666667,0.218243072,0.218243072,0.81484375,0.7655273437500002,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03265256211188092,72551,9.999987931053056e-07,0.1519207026165688,seconds,3.8930602073669434,3.9036012897267938,megabytes,560.0,560.0,89.0,85.33333333333333,0.218243072,0.218243072,0.8203125,0.7784722222222222,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0654243679950347,160132,9.999986863018506e-07,0.7939473985969057,seconds,8.80452823638916,8.707932933233678,megabytes,560.0,560.0,88.0,86.1,0.21827174400000002,0.21827174400000002,0.815625,0.7736132812500001,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.05767518785788811,119729,9.9999461611322e-07,0.6564558328930984,seconds,6.615640163421631,6.457417172379792,megabytes,560.0,560.0,89.0,85.29629629629629,0.21887795200000001,0.21887795200000001,0.80546875,0.7492476851851854,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.024643950946813906,101825,9.999955933315263e-07,0.8146579875561663,seconds,5.63535475730896,5.458202534355223,megabytes,560.0,560.0,89.0,86.29629629629629,0.219631616,0.219631616,0.809375,0.7495949074074072,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03497945342709517,68148,9.99994407946403e-07,0.11443837860473395,seconds,5.3703460693359375,5.3052270552143455,megabytes,576.0,576.0,87.0,82.73913043478261,0.218820608,0.218820608,0.790625,0.763485054347826,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03317918895225599,54749,9.999880722366683e-07,0.1772305925379416,seconds,4.388102054595947,4.219389943405986,megabytes,576.0,576.0,87.0,82.31818181818181,0.22023782400000003,0.22023782400000003,0.803125,0.7352272727272726,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03611989852695951,86569,9.999970598251195e-07,0.8245697197434446,seconds,6.8730268478393555,6.743604374118149,megabytes,576.0,576.0,87.0,83.55172413793103,0.218750976,0.218750976,0.81328125,0.7620150862068966,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.034440374437848004,61122,9.999858489040392e-07,2.2300464196837924,seconds,4.884423017501831,4.701100893318653,megabytes,576.0,576.0,87.0,83.9047619047619,0.22036480000000003,0.22036480000000003,0.8140625,0.7427083333333333,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0396041588417694,107124,9.999976939845112e-07,0.8337535255830588,seconds,8.375468969345093,8.307445879094303,megabytes,576.0,576.0,88.0,84.5,0.218873856,0.218873856,0.80390625,0.7711348684210527,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.05521832609531699,114493,9.999938249682927e-07,0.6027808208554288,seconds,8.898940086364746,8.802396747283638,megabytes,576.0,576.0,87.0,84.71052631578948,0.219041792,0.219041792,0.81328125,0.771689967105263,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03549371811178691,60058,9.99999513418004e-07,0.51614676197438,seconds,4.815343379974365,4.646172131411731,megabytes,576.0,576.0,88.0,84.47826086956522,0.22013132800000001,0.22013132800000001,0.8046875,0.7477921195652174,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03564070768993609,62033,9.999975667529526e-07,0.3662392038551938,seconds,4.793725252151489,4.758480649441481,megabytes,576.0,576.0,88.0,84.2,0.218947584,0.218947584,0.8125,0.76640625,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03901200391169844,60407,9.999967455209813e-07,0.3553378215537378,seconds,4.865978240966797,4.683511392213404,megabytes,576.0,576.0,88.0,84.4090909090909,0.220319744,0.220319744,0.803125,0.7398437499999999,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.034460788304014736,85219,9.999951777750482e-07,0.7879539482601975,seconds,6.658000230789185,6.554478706791997,megabytes,576.0,576.0,87.0,86.5925925925926,0.21916057600000002,0.21916057600000002,0.79921875,0.759375,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03602981991870703,90720,9.999972366836474e-07,0.7705439036629517,seconds,7.157257795333862,7.047099009156227,megabytes,576.0,576.0,88.0,85.7741935483871,0.21913600000000003,0.21913600000000003,0.81171875,0.7636340725806451,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.038972512739961246,62667,9.999897678802938e-07,0.40455035567525,seconds,5.013587474822998,4.826880771666765,megabytes,576.0,576.0,87.0,83.6086956521739,0.21785395200000002,0.21785395200000002,0.8046875,0.7447010869565219,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.045123945163307644,164493,9.99997769923766e-07,0.8541515456059532,seconds,12.925081491470337,12.786933076567948,megabytes,576.0,576.0,88.0,85.80701754385964,0.21657600000000002,0.21657600000000002,0.82578125,0.7714501096491229,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03598076944155372,53115,9.999977398367221e-07,1.8877849525181531,seconds,4.2515153884887695,4.09242607280612,megabytes,576.0,576.0,87.0,84.61904761904762,0.21713305600000002,0.21713305600000002,0.7953125,0.7429687500000001,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.040130283375369454,100930,9.999956045447789e-07,0.7964334018177104,seconds,7.9837727546691895,7.853005590848625,megabytes,576.0,576.0,88.0,84.77142857142857,0.216662016,0.216662016,0.81171875,0.7593080357142858,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.03890774076863729,105667,9.9999553082597e-07,0.7892209248714582,seconds,8.289108991622925,8.142259172163904,megabytes,576.0,576.0,87.0,84.63888888888889,0.216707072,0.216707072,0.815625,0.7626085069444444,success,gradient,0.1,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.037575741402333405,93894,9.999965066009864e-07,0.6835320812523886,seconds,7.408730983734131,7.234880201518536,megabytes,576.0,576.0,88.0,85.83333333333333,0.218013696,0.218013696,0.80703125,0.7578559027777778,success,gradient,0.1,1000000,0.001,1e-06
