dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gaussian-4c-128p,128,128,0.007362855749328544,377,9.559598202902928e-07,seconds,0.21770977973937988,0.12431227788329124,megabytes,576.0,576.0,10.0,10.0,0.031830016,0.031830016,0.38046875,0.38046875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.01359876417876111,593,7.505108706308073e-07,seconds,0.21660614013671875,0.18885997124016285,megabytes,576.0,576.0,40.0,40.0,0.031813632,0.031813632,0.6796875,0.6796875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0025114634816795142,457,8.695540689448076e-07,seconds,0.2268228530883789,0.15105551294982433,megabytes,576.0,576.0,28.0,28.0,0.031924224,0.031924224,0.43984375,0.43984375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.005723726204063235,558,9.781525259777406e-07,seconds,0.24219131469726562,0.17642598785459995,megabytes,576.0,576.0,12.0,12.0,0.031817728,0.031817728,0.48203125,0.48203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0017173282242930136,319,9.932244971340958e-07,seconds,0.224365234375,0.11456146091222763,megabytes,576.0,576.0,0.0,0.0,0.031879168,0.031879168,0.340625,0.340625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.004806146830162895,369,9.871548028763814e-07,seconds,0.2354135513305664,0.12151657789945602,megabytes,576.0,576.0,51.0,51.0,0.031764480000000005,0.031764480000000005,0.3203125,0.3203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.01569978667418491,527,6.964451332551523e-07,seconds,0.2977313995361328,0.17943186312913895,megabytes,576.0,576.0,37.0,37.0,0.031801344,0.031801344,0.37109375,0.37109375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.015339495109263572,396,9.729080646949137e-07,seconds,0.22997260093688965,0.1311674825847149,megabytes,576.0,576.0,0.0,0.0,0.031645696,0.031645696,0.39140625,0.39140625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0084197852123178,480,6.990399755914242e-07,seconds,0.22897601127624512,0.15962601453065872,megabytes,576.0,576.0,48.0,48.0,0.031830016,0.031830016,0.48671875,0.48671875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0004140939807414575,309,9.234634923778242e-07,seconds,0.23500823974609375,0.10476692765951157,megabytes,576.0,576.0,23.0,23.0,0.031862784000000005,0.031862784000000005,0.2375,0.2375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.014870488068153343,565,9.17669544565829e-07,seconds,0.22217226028442383,0.17991630919277668,megabytes,576.0,576.0,0.0,0.0,0.031694848000000005,0.031694848000000005,0.65546875,0.65546875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.006786092894418364,492,9.546310338836393e-07,seconds,0.22980523109436035,0.15709736570715904,megabytes,576.0,576.0,0.0,0.0,0.031633408,0.031633408,0.484375,0.484375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.006944324278080747,510,9.499067671706347e-07,seconds,0.2309858798980713,0.1646838616579771,megabytes,576.0,576.0,38.0,38.0,0.031883264,0.031883264,0.5234375,0.5234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.008724917017025898,459,8.845892666248081e-07,seconds,0.2811107635498047,0.16100036725401878,megabytes,576.0,576.0,16.0,16.0,0.031744,0.031744,0.375,0.375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0044166769957452515,412,8.740735423494179e-07,seconds,0.2488269805908203,0.13758812472224236,megabytes,576.0,576.0,47.0,47.0,0.031862784000000005,0.031862784000000005,0.34453125,0.34453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.022468497047688156,544,8.470662200952065e-07,seconds,0.21444487571716309,0.17705382965505123,megabytes,576.0,576.0,11.0,11.0,0.031686656,0.031686656,0.61875,0.61875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.007339960246728944,488,7.872371086351948e-07,seconds,0.23126578330993652,0.157468743622303,megabytes,576.0,576.0,0.0,0.0,0.0319488,0.0319488,0.48046875,0.48046875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0027049013206680256,464,7.231407307067984e-07,seconds,0.236968994140625,0.149523438885808,megabytes,576.0,576.0,47.0,47.0,0.031813632,0.031813632,0.43671875,0.43671875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.0014563578937750645,323,8.377785675882871e-07,seconds,0.24314641952514648,0.10955880582332611,megabytes,576.0,576.0,24.0,24.0,0.031846400000000004,0.031846400000000004,0.27421875,0.27421875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.008345761783970033,430,6.832038649619239e-07,seconds,0.24557876586914062,0.14216753281652927,megabytes,576.0,576.0,0.0,0.0,0.031723520000000005,0.031723520000000005,0.36015625,0.36015625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.014046706384647938,555,8.621275227844718e-07,seconds,0.2537848949432373,0.17217914387583733,megabytes,576.0,576.0,37.0,37.0,0.031846400000000004,0.031846400000000004,0.4625,0.4625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-128p,128,128,0.002759900231921682,450,8.171660362450404e-07,seconds,0.23433279991149902,0.14852586574852467,megabytes,576.0,576.0,0.0,0.0,0.031870976,0.031870976,0.478125,0.478125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0367218595839163,1183,8.735907144817276e-07,seconds,0.46349143981933594,0.3898284211754799,megabytes,578.0,578.0,92.0,46.0,0.038842368,0.038842368,0.78359375,0.634375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.014592486241159355,1135,9.994657064937173e-07,seconds,0.45343518257141113,0.3740853127092123,megabytes,578.0,578.0,89.0,56.0,0.038883328,0.038883328,0.7703125,0.5984375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.007363594504820789,1115,8.487081583182772e-07,seconds,0.47107601165771484,0.3699657954275608,megabytes,578.0,578.0,83.0,41.5,0.038981632,0.038981632,0.7828125,0.578515625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0026307470371341045,814,9.987591421409656e-07,seconds,0.469738245010376,0.28228082694113255,megabytes,578.0,578.0,79.0,60.5,0.040472576,0.040472576,0.73828125,0.369140625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.010361064744103497,1257,7.982845126244106e-07,seconds,0.46423912048339844,0.4266974199563265,megabytes,578.0,578.0,84.0,42.0,0.038932480000000005,0.038932480000000005,0.77734375,0.705859375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0013961694390105133,1068,7.542146523296489e-07,seconds,0.5217266082763672,0.3599771484732628,megabytes,578.0,578.0,91.0,73.0,0.038756352,0.038756352,0.7796875,0.48828125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.011854065409261236,1118,7.898371120484305e-07,seconds,0.46764516830444336,0.3673340044915676,megabytes,578.0,578.0,71.0,35.5,0.038944768000000005,0.038944768000000005,0.76875,0.565625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.019417185875451073,1209,6.67482175951848e-07,seconds,0.4721226692199707,0.39146251045167446,megabytes,578.0,578.0,90.0,58.0,0.038682624000000006,0.038682624000000006,0.75078125,0.618359375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.009109014902016004,1429,8.711493336283882e-07,seconds,0.4817366600036621,0.47431427240371704,megabytes,578.0,578.0,90.0,45.0,0.038903808000000005,0.038903808000000005,0.7734375,0.764453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.007276730198249936,846,9.786620288270378e-07,seconds,0.4837484359741211,0.3826756961643696,megabytes,578.0,578.0,81.0,48.0,0.038739968,0.038739968,0.79453125,0.57890625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.013470112662259642,1333,9.142597844642771e-07,seconds,0.5248827934265137,0.4512164294719696,megabytes,578.0,578.0,90.0,78.0,0.038690816,0.038690816,0.77421875,0.646484375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.00246756261535912,1090,8.953920650401146e-07,seconds,0.4409503936767578,0.3579116202890873,megabytes,578.0,578.0,90.0,48.0,0.038699008,0.038699008,0.778125,0.584375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.005717626866315946,1236,7.646833740935257e-07,seconds,0.5364298820495605,0.4270373899489641,megabytes,578.0,578.0,90.0,77.0,0.03876864,0.03876864,0.75625,0.559375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0016974653417171483,834,9.99904933384725e-07,seconds,0.45583271980285645,0.2764567006379366,megabytes,578.0,578.0,83.0,41.5,0.040419328000000004,0.040419328000000004,0.759375,0.3796875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.004762533555261555,829,7.848878614660727e-07,seconds,0.4381697177886963,0.2691002395004034,megabytes,578.0,578.0,70.0,59.0,0.0395264,0.0395264,0.8046875,0.42421875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.015650377563554974,1028,9.763125082042626e-07,seconds,0.44445133209228516,0.3427845276892185,megabytes,578.0,578.0,88.0,58.0,0.038703104,0.038703104,0.75078125,0.5640624999999999,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.015174127933008336,953,8.7994220264119e-07,seconds,0.4551675319671631,0.30969221144914627,megabytes,578.0,578.0,88.0,44.0,0.038854656,0.038854656,0.8,0.46523437500000003,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.008343143809722361,1122,8.279198318854161e-07,seconds,0.4492027759552002,0.3690457548946142,megabytes,578.0,578.0,91.0,71.0,0.038690816,0.038690816,0.77421875,0.60234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.00041164696864055036,672,9.970743073689996e-07,seconds,0.24689435958862305,0.23901027999818325,megabytes,578.0,578.0,11.0,11.0,0.031391744,0.031391744,0.7796875,0.7796875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.014680041002237798,1221,9.53952598907493e-07,seconds,0.4449636936187744,0.40811594389379025,megabytes,578.0,578.0,71.0,35.5,0.038756352,0.038756352,0.7609375,0.696484375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.006684778492310953,1083,9.53369384606681e-07,seconds,0.4475834369659424,0.3535569068044424,megabytes,578.0,578.0,91.0,63.0,0.038821888000000006,0.038821888000000006,0.78125,0.608203125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0069174860738434015,1146,9.919645687168372e-07,seconds,0.4782438278198242,0.38118037953972816,megabytes,578.0,578.0,90.0,48.0,0.038719488,0.038719488,0.7875,0.5890625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0,100000,0.0905669769517155,seconds,28.24992537498474,28.263814536854625,megabytes,578.0,578.0,94.0,93.19685039370079,0.14733312,0.14733312,0.81953125,0.7786786417322835,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.004376902170483193,969,8.172926321221903e-07,seconds,0.44412875175476074,0.314133545383811,megabytes,578.0,578.0,90.0,51.0,0.038780928,0.038780928,0.77109375,0.492578125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.022331033781919002,1167,7.570631142957612e-07,seconds,0.453873872756958,0.37980963476002216,megabytes,578.0,578.0,72.0,36.0,0.038682624000000006,0.038682624000000006,0.80078125,0.614453125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.007263189811336845,1138,9.821166730858016e-07,seconds,0.5188002586364746,0.3824512977153063,megabytes,578.0,578.0,90.0,63.5,0.038715392,0.038715392,0.79375,0.54609375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0026603240230492903,1100,8.479791381361727e-07,seconds,0.4683969020843506,0.35851243138313293,megabytes,578.0,578.0,92.0,46.0,0.038899712,0.038899712,0.76796875,0.529296875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0014432488058857506,747,9.83417183587347e-07,seconds,0.23662757873535156,0.241356348618865,megabytes,578.0,578.0,24.0,24.0,0.031531008,0.031531008,0.80546875,0.80546875,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.00827185438862513,1059,7.554690465237734e-07,seconds,0.5128488540649414,0.37181536853313446,megabytes,578.0,578.0,70.0,35.0,0.03899392,0.03899392,0.7609375,0.495703125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.013967267462663599,1180,8.488755116427833e-07,seconds,0.5055649280548096,0.379619600251317,megabytes,578.0,578.0,90.0,59.0,0.03885056,0.03885056,0.79140625,0.523828125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-256p,256,256,0.0027375051723625646,968,8.960671455804134e-07,seconds,0.49005770683288574,0.31877767480909824,megabytes,578.0,578.0,90.0,68.5,0.040325120000000006,0.040325120000000006,0.73125,0.38749999999999996,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.0366464175090578,4705,8.902614632206987e-07,seconds,1.7345077991485596,1.631219645962119,megabytes,586.0,586.0,94.0,79.875,0.040529920000000004,0.040529920000000004,0.7953125,0.7228515625,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.014506770271555386,4806,8.018398876675612e-07,seconds,1.7331700325012207,1.6349256057292223,megabytes,586.0,586.0,95.0,83.0,0.040562688,0.040562688,0.8,0.7173828125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.007332609646398107,4638,9.030695498563536e-07,seconds,1.7293570041656494,1.5596823822706938,megabytes,586.0,586.0,95.0,84.375,0.040370176,0.040370176,0.78828125,0.68720703125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.0026156060478094855,3388,9.842792889028152e-07,seconds,1.291926383972168,1.2494624517858028,megabytes,586.0,586.0,95.0,83.0,0.040054784,0.040054784,0.78515625,0.7397135416666667,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.010338245059050653,4640,9.355767455858463e-07,seconds,1.6876475811004639,1.6401558257639408,megabytes,586.0,586.0,91.0,76.0,0.040312832,0.040312832,0.79765625,0.7441964285714285,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.0013904314285714933,4551,7.934980317809659e-07,seconds,1.7572321891784668,1.6358854975551367,megabytes,586.0,586.0,95.0,83.75,0.040448000000000005,0.040448000000000005,0.82109375,0.715234375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.011829305514288256,4604,9.568697666108381e-07,seconds,1.601494312286377,1.562184389680624,megabytes,586.0,586.0,95.0,84.42857142857143,0.040333312,0.040333312,0.815625,0.7676339285714286,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.01936843122523579,4982,9.887933719999838e-07,seconds,1.7642300128936768,1.6839857306331396,megabytes,586.0,586.0,95.0,85.25,0.040484864,0.040484864,0.7921875,0.73193359375,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.00907172568653274,5447,8.233607410752149e-07,seconds,1.9538283348083496,1.8725834283977747,megabytes,586.0,586.0,94.0,86.0,0.040710144000000004,0.040710144000000004,0.8109375,0.7470486111111111,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.00723435466692739,3721,7.52215816960014e-07,seconds,1.4534006118774414,1.3391452115029097,megabytes,586.0,586.0,95.0,85.85714285714286,0.040374272,0.040374272,0.796875,0.7008928571428571,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.01340635530822252,4980,9.96223588201169e-07,seconds,1.870537281036377,1.6938988026231527,megabytes,586.0,586.0,95.0,84.66666666666667,0.042254336,0.042254336,0.81484375,0.6947048611111111,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.00244600224023935,4683,7.131077237854631e-07,seconds,1.7702679634094238,1.6048020720481873,megabytes,586.0,586.0,95.0,80.75,0.04069376,0.04069376,0.80546875,0.6992187500000001,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.005715125078814994,4679,6.990709463862872e-07,seconds,1.8002715110778809,1.6271729953587055,megabytes,586.0,586.0,95.0,78.625,0.042156032,0.042156032,0.80703125,0.68017578125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.0016873413258089416,3720,9.175562320267686e-07,seconds,1.3245184421539307,1.2626122124493122,megabytes,586.0,586.0,95.0,88.2,0.040087552000000005,0.040087552000000005,0.78203125,0.7254687499999999,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.004740677808158376,3748,8.93059501820415e-07,seconds,1.3271429538726807,1.2598907817155123,megabytes,586.0,586.0,95.0,90.0,0.040001536000000004,0.040001536000000004,0.80390625,0.71953125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.01562508038459352,4553,9.511721607260014e-07,seconds,1.7178030014038086,1.5830722972750664,megabytes,586.0,586.0,95.0,79.71428571428571,0.040341504,0.040341504,0.8078125,0.7112723214285716,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.015092586967212746,4383,7.021072414308884e-07,seconds,1.502687931060791,1.4545346777886152,megabytes,586.0,586.0,95.0,85.57142857142857,0.040505344000000006,0.040505344000000006,0.8078125,0.7604910714285715,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.008304669717304081,4755,9.283278210915795e-07,seconds,1.6843128204345703,1.6054851301014423,megabytes,586.0,586.0,95.0,78.875,0.040648704,0.040648704,0.81875,0.7384765624999999,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.00041032891515694497,3149,9.912102429610826e-07,seconds,1.2072749137878418,1.1878073140978813,megabytes,586.0,586.0,95.0,77.8,0.040087552000000005,0.040087552000000005,0.79453125,0.75578125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.014585502477891466,5017,9.316401844448653e-07,seconds,1.9052414894104004,1.8434069212526083,megabytes,586.0,586.0,95.0,81.66666666666667,0.040841216,0.040841216,0.81171875,0.7480902777777777,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.006634839386390584,4750,7.761922389991744e-07,seconds,1.7445049285888672,1.6452831737697124,megabytes,586.0,586.0,94.0,84.28571428571429,0.040513536,0.040513536,0.81171875,0.7319196428571428,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.006903816522262237,4522,7.67746253745107e-07,seconds,1.5677127838134766,1.5530798640102148,megabytes,586.0,586.0,95.0,85.0,0.0403456,0.0403456,0.809375,0.7744791666666666,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.008643848442919478,4095,9.074944283858685e-07,seconds,1.5807693004608154,1.3975979760289192,megabytes,586.0,586.0,94.0,85.28571428571429,0.042123264,0.042123264,0.8078125,0.6729910714285714,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.004357564917576221,4137,9.162367795666304e-07,seconds,1.496901273727417,1.452129416167736,megabytes,586.0,586.0,95.0,84.42857142857143,0.040501248000000004,0.040501248000000004,0.790625,0.7431919642857144,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.022262847641129773,5022,6.383990835381762e-07,seconds,1.892374038696289,1.7042216267436743,megabytes,586.0,586.0,95.0,77.0,0.042377216,0.042377216,0.8140625,0.7093750000000001,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.007225219616654397,4568,9.80791283562992e-07,seconds,1.712446689605713,1.5340568628162146,megabytes,586.0,586.0,95.0,83.875,0.042393600000000004,0.042393600000000004,0.79765625,0.6831054687499999,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.0026386939403517285,4818,9.865294622757528e-07,seconds,1.7019810676574707,1.6112157627940178,megabytes,586.0,586.0,95.0,88.0,0.040767488000000004,0.040767488000000004,0.79296875,0.736328125,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.001436681267921262,3434,6.805718763874225e-07,seconds,1.2670302391052246,1.1492460928857327,megabytes,586.0,586.0,95.0,77.0,0.040423424,0.040423424,0.79765625,0.6904947916666666,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.008235410224849336,4579,8.272228969788552e-07,seconds,1.5276448726654053,1.5271898191422224,megabytes,586.0,586.0,95.0,87.14285714285714,0.040681472,0.040681472,0.803125,0.7847098214285715,success,lbfgs,0.001,100000,1e-06
1D-gaussian-4c-512p,512,512,0.013927924336937738,4897,9.298480841753655e-07,seconds,1.8130543231964111,1.6657128650695086,megabytes,586.0,586.0,95.0,90.25,0.040603648,0.040603648,0.79140625,0.7061523437499999,success,lbfgs,0.001,100000,1e-06
