dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-exp-vs-cauchy-1024p,1024,1024,0.16057209419227464,81640,5.38480971635922e-07,seconds,27.650439262390137,27.526563802734017,megabytes,602.0,602.0,96.0,93.99193548387096,0.136470528,0.136470528,0.8046875,0.7742313508064519,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.22522234767664437,86609,9.105167033915279e-07,seconds,29.06393051147461,28.953529700636864,megabytes,602.0,602.0,96.0,95.02068965517242,0.136491008,0.136491008,0.815625,0.7769881465517245,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.2771720656673886,100000,0.1066765285833554,seconds,33.51721000671387,33.44071242772043,megabytes,602.0,602.0,96.0,94.42483660130719,0.135581696,0.135581696,0.8171875,0.77593443627451,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,3.8617112870686484e-112,100000,0.0735311426128755,seconds,33.16505002975464,33.16986442729831,megabytes,602.0,602.0,96.0,94.93548387096774,0.133799936,0.133799936,0.809375,0.7817389112903228,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.23183357944522653,100000,0.029672992836508767,seconds,33.68170642852783,33.52131462469697,megabytes,602.0,602.0,96.0,94.93506493506493,0.134782976,0.134782976,0.81171875,0.7750710227272729,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.10070363942262837,100000,0.00769175889832161,seconds,33.463828325271606,33.337582524865866,megabytes,602.0,602.0,96.0,94.7875,0.135479296,0.135479296,0.81640625,0.775009765625,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.0,100000,0.07130440297841936,seconds,33.2091109752655,33.032274601981044,megabytes,602.0,602.0,96.0,95.2547770700637,0.136011776,0.136011776,0.82265625,0.777453224522293,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.3687170995539087,100000,0.0001723129471941635,seconds,33.968021392822266,33.80373068153858,megabytes,602.0,602.0,96.0,94.90062111801242,0.136265728,0.136265728,0.8125,0.7749272127329192,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.28413214185149765,87083,7.458966451820078e-07,seconds,29.31753182411194,29.248156318441033,megabytes,602.0,602.0,96.0,94.93478260869566,0.136568832,0.136568832,0.828125,0.7777740036231886,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.07895185301163121,83713,6.048936699820535e-07,seconds,27.90904188156128,27.917169388383627,megabytes,602.0,602.0,96.0,94.5037037037037,0.136609792,0.136609792,0.82890625,0.7780034722222227,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.06678955080363103,74153,6.597564304935047e-07,seconds,25.09176254272461,24.947831995785236,megabytes,602.0,602.0,96.0,94.39285714285714,0.134406144,0.134406144,0.80234375,0.7748465401785719,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.06480109445141057,61759,9.371975130407738e-07,seconds,20.8867290019989,20.85753416456282,megabytes,602.0,602.0,96.0,94.3,0.134381568,0.134381568,0.81875,0.7778359375000002,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.32463106112117834,79653,9.134162512990065e-07,seconds,26.960986375808716,26.970907552167773,megabytes,602.0,602.0,96.0,95.0,0.136572928,0.136572928,0.82578125,0.7813624526515155,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.10509087404817072,83722,6.958360699376869e-07,seconds,28.24214005470276,28.144640004262328,megabytes,602.0,602.0,96.0,94.86666666666666,0.135708672,0.135708672,0.821875,0.7787962962962962,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.017869350003082173,100000,0.0001511758580109173,seconds,34.20435118675232,34.06935614719987,megabytes,602.0,602.0,96.0,94.2,0.13675315200000002,0.13675315200000002,0.8359375,0.7764364919354841,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.09359390343556247,92902,9.833306703643356e-07,seconds,31.524070978164673,31.37127666734159,megabytes,602.0,602.0,96.0,95.05194805194805,0.13572915200000002,0.13572915200000002,0.82265625,0.7741832386363636,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.06845970818639786,76968,9.745663108555752e-07,seconds,26.19123864173889,26.026517579331994,megabytes,602.0,602.0,96.0,94.32539682539682,0.13744128,0.13744128,0.8140625,0.7741195436507939,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.06653046354901464,77116,8.948834604230233e-07,seconds,25.928268909454346,25.944305988028646,megabytes,602.0,602.0,96.0,94.5,0.134447104,0.134447104,0.8109375,0.7796325683593752,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.11237456922164132,61954,9.518477643076876e-07,seconds,20.80079746246338,20.796370225027204,megabytes,602.0,602.0,96.0,94.40776699029126,0.13438566400000002,0.13438566400000002,0.8046875,0.7789745145631072,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.11479750421523914,95885,7.852561027810438e-07,seconds,32.126648902893066,32.12320786714554,megabytes,602.0,602.0,96.0,94.76190476190476,0.1357824,0.1357824,0.81796875,0.7815476190476195,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.08639930954551729,89864,9.292266411566157e-07,seconds,29.993878841400146,29.932228036224842,megabytes,602.0,602.0,96.0,95.62585034013605,0.135737344,0.135737344,0.8234375,0.7794855442176878,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.042600251315927,42789,7.74242512937607e-07,seconds,14.631404161453247,14.552412120625377,megabytes,602.0,602.0,96.0,94.1917808219178,0.13432832,0.13432832,0.8078125,0.7720890410958905,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.2874093313272642,100000,0.001581122491796833,seconds,33.874228715896606,33.809427849948406,megabytes,602.0,602.0,96.0,94.38926174496645,0.136712192,0.136712192,0.81171875,0.7762059563758389,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.32301577254298525,84737,9.718306259327385e-07,seconds,28.520972728729248,28.366969110444188,megabytes,602.0,602.0,96.0,94.65492957746478,0.134598656,0.134598656,0.81875,0.7768320862676054,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,1.1852172973337799e-29,100000,0.07509427108693904,seconds,33.10645508766174,33.074505934491754,megabytes,602.0,602.0,96.0,94.89542483660131,0.134135808,0.134135808,0.81953125,0.7787020016339868,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-1024p,1024,1024,0.2534585751738493,100000,0.00022219133982044056,seconds,33.88127779960632,33.70776411704719,megabytes,602.0,602.0,96.0,94.70625,0.136671232,0.136671232,0.80234375,0.7701855468750002,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.055058330311495,seconds,45.38810634613037,45.23979929462075,megabytes,674.0,674.0,96.0,95.36150234741784,0.13727744,0.13727744,0.82421875,0.7758729460093897,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.053863617685458706,seconds,45.39240002632141,45.355490140616894,megabytes,674.0,674.0,96.0,95.33944954128441,0.139231232,0.139231232,0.82109375,0.7790639334862384,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.06295884708397287,seconds,45.297520875930786,45.29689539037645,megabytes,674.0,674.0,96.0,95.62254901960785,0.136327168,0.136327168,0.81640625,0.7800168504901951,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.07097395705673776,seconds,45.409178018569946,45.26890740916133,megabytes,674.0,674.0,96.0,95.52727272727273,0.13929676800000002,0.13929676800000002,0.8328125,0.7761825284090912,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.06067309692646546,seconds,45.558552980422974,45.47247451171279,megabytes,674.0,674.0,96.0,95.315,0.13735936,0.13735936,0.81796875,0.7783437500000001,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.0597889037062874,seconds,45.63120245933533,45.55292624980211,megabytes,674.0,674.0,96.0,95.40291262135922,0.137355264,0.137355264,0.8203125,0.7777040351941752,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05774435166139809,seconds,45.51527118682861,45.36964504048228,megabytes,674.0,674.0,96.0,95.25128205128205,0.139268096,0.139268096,0.83203125,0.778433493589744,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05327552220299298,seconds,45.30773735046387,45.251137813553214,megabytes,674.0,674.0,96.0,95.22169811320755,0.13819904,0.13819904,0.81953125,0.779790683962264,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.051986201141008825,seconds,45.21809148788452,45.20679106749594,megabytes,674.0,674.0,96.0,95.63013698630137,0.13737574400000002,0.13737574400000002,0.81875,0.7799300799086757,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05324771490675728,seconds,45.305551290512085,45.22034112177789,megabytes,674.0,674.0,96.0,95.58558558558559,0.139268096,0.139268096,0.82109375,0.7780651745495494,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05385043559785487,seconds,45.295626401901245,45.19565991871059,megabytes,674.0,674.0,96.0,95.29468599033817,0.13933772800000002,0.13933772800000002,0.8375,0.7768568840579714,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.050413076886346594,seconds,45.24569749832153,45.247764529660344,megabytes,674.0,674.0,96.0,95.49509803921569,0.138317824,0.138317824,0.82265625,0.7802159926470587,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.08862268995437808,seconds,45.1947979927063,45.17518938705325,megabytes,674.0,674.0,96.0,95.54504504504504,0.137465856,0.137465856,0.81875,0.7774387668918914,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05708179736751255,seconds,45.445780754089355,45.39623578824103,megabytes,674.0,674.0,96.0,95.44285714285714,0.13748224,0.13748224,0.8109375,0.776703869047619,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.057947688614482004,seconds,45.33798432350159,45.27079853974283,megabytes,674.0,674.0,96.0,95.75675675675676,0.139444224,0.139444224,0.81875,0.7790188626126126,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.06240454237835382,seconds,45.529871702194214,45.38079334422946,megabytes,674.0,674.0,96.0,95.35321100917432,0.137580544,0.137580544,0.825,0.7752902809633028,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.06519562239604874,seconds,45.35803484916687,45.345905086025596,megabytes,674.0,674.0,96.0,95.14485981308411,0.13951385600000002,0.13951385600000002,0.8234375,0.7791983060747666,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.058700557874140566,seconds,45.3977370262146,45.374833116307855,megabytes,674.0,674.0,96.0,95.45238095238095,0.13748224,0.13748224,0.81796875,0.7774032738095238,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05885660944732697,seconds,45.34602236747742,45.24729756452143,megabytes,674.0,674.0,96.0,95.44239631336406,0.138469376,0.138469376,0.8109375,0.7761952764976954,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.02513619566524314,100000,0.28159953603462934,seconds,46.466456174850464,46.291880931705236,megabytes,674.0,674.0,96.0,95.18779342723005,0.13907148800000002,0.13907148800000002,0.83203125,0.7764634683098588,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05571646692101337,seconds,45.447309255599976,45.36368679627776,megabytes,674.0,674.0,96.0,95.10599078341014,0.139460608,0.139460608,0.8390625,0.7777001728110605,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.06040330374769489,seconds,45.43825960159302,45.393793547526,megabytes,674.0,674.0,96.0,95.37745098039215,0.1375232,0.1375232,0.81328125,0.7802964154411771,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.060852937740770996,seconds,45.469940423965454,45.33044152148068,megabytes,674.0,674.0,96.0,95.67487684729063,0.137547776,0.137547776,0.8140625,0.7778594519704428,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.07048101760219426,seconds,45.59834027290344,45.445711612701416,megabytes,674.0,674.0,96.0,95.48529411764706,0.13970227200000002,0.13970227200000002,0.81171875,0.775118719362745,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.055116355987051,seconds,45.49649381637573,45.34757483378053,megabytes,674.0,674.0,96.0,95.49029126213593,0.137555968,0.137555968,0.8203125,0.7789252123786408,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05657942107544654,seconds,45.2898690700531,45.250282345339656,megabytes,674.0,674.0,96.0,95.27678571428571,0.139534336,0.139534336,0.82109375,0.7799700055803573,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.09073175738517816,seconds,45.48828935623169,45.352823751047254,megabytes,674.0,674.0,96.0,95.41784037558685,0.13953843200000002,0.13953843200000002,0.85625,0.775957306338028,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.052729721886089424,seconds,45.646844148635864,45.504422936588526,megabytes,674.0,674.0,96.0,95.1219512195122,0.13959168,0.13959168,0.83359375,0.7778239329268292,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.055462229262783574,seconds,45.43992781639099,45.32890836521983,megabytes,674.0,674.0,96.0,95.1875,0.13963264,0.13963264,0.81875,0.7786808894230772,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.05308388466871002,seconds,45.551499366760254,45.37497045286,megabytes,674.0,674.0,96.0,95.4074074074074,0.14043136,0.14043136,0.821875,0.776613136574074,success,lbfgs,0.1,100000,1e-06
1D-exp-vs-cauchy-2048p,2048,2048,0.0,100000,0.10223466445348467,seconds,45.278785943984985,45.24508072808385,megabytes,674.0,674.0,96.0,95.4390243902439,0.139685888,0.139685888,0.821875,0.7774542682926832,success,lbfgs,0.1,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.09753774201047047,166,7.641732596701166e-07,seconds,0.2147998809814453,0.0670506339520216,megabytes,576.0,576.0,1.0,1.0,0.03903488,0.03903488,0.1265625,0.1265625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.011854762249808666,153,7.944273975474416e-07,seconds,0.21858906745910645,0.06231856718659401,megabytes,576.0,576.0,15.0,15.0,0.038805504000000005,0.038805504000000005,0.0859375,0.0859375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.18858178516712143,198,7.16227623568946e-07,seconds,0.2188091278076172,0.07589584961533546,megabytes,576.0,576.0,19.0,19.0,0.03907584,0.03907584,0.17109375,0.17109375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.23438767113481412,235,9.46099037352636e-07,seconds,0.22523832321166992,0.0856105275452137,megabytes,576.0,576.0,0.0,0.0,0.038764544000000005,0.038764544000000005,0.20859375,0.20859375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.005679895464983416,415,8.407803116704661e-07,seconds,0.21770143508911133,0.13365710154175758,megabytes,576.0,576.0,0.0,0.0,0.039223296000000005,0.039223296000000005,0.425,0.425,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.030620168961567253,175,9.082675651260241e-07,seconds,0.20755600929260254,0.06866651773452759,megabytes,576.0,576.0,0.0,0.0,0.038895616,0.038895616,0.2171875,0.2171875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.05308747526572362,166,6.084228438084022e-07,seconds,0.24706649780273438,0.06594451889395714,megabytes,576.0,576.0,24.0,24.0,0.038895616,0.038895616,0.07890625,0.07890625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.04537283046066343,153,9.193587975710322e-07,seconds,0.21558427810668945,0.06233861669898033,megabytes,576.0,576.0,19.0,19.0,0.038924288,0.038924288,0.0859375,0.0859375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.03425825101695064,155,7.729298667558345e-07,seconds,0.22182893753051758,0.06094144284725189,megabytes,576.0,576.0,3.0,3.0,0.038637568000000004,0.038637568000000004,0.12578125,0.12578125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.060189563069187706,148,6.412087587575358e-07,seconds,0.2293539047241211,0.060812804847955704,megabytes,576.0,576.0,8.0,8.0,0.038572032,0.038572032,0.0421875,0.0421875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.05906157305582683,136,9.236888007740728e-07,seconds,0.21040868759155273,0.05626210756599903,megabytes,576.0,576.0,0.0,0.0,0.038473728000000006,0.038473728000000006,0.08515625,0.08515625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.011463210577716933,133,8.892312039037266e-07,seconds,0.23290729522705078,0.059126632288098335,megabytes,576.0,576.0,0.0,0.0,0.039936,0.039936,0.084375,0.084375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.11979247604534289,495,9.383571755303748e-07,seconds,0.2697751522064209,0.16206840053200722,megabytes,576.0,576.0,0.0,0.0,0.038510592,0.038510592,0.42890625,0.42890625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.09063977344844955,198,6.179169742289456e-07,seconds,0.22751927375793457,0.07377457618713379,megabytes,576.0,576.0,29.0,29.0,0.037916672000000005,0.037916672000000005,0.1234375,0.1234375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.1306361403001055,183,8.528006888766363e-07,seconds,0.22899436950683594,0.07251688279211521,megabytes,576.0,576.0,12.0,12.0,0.038449152,0.038449152,0.16953125,0.16953125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.09506834116404722,178,8.949017942398677e-07,seconds,0.24474549293518066,0.07296033762395382,megabytes,576.0,576.0,0.0,0.0,0.039424,0.039424,0.084375,0.084375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.13268410750452042,250,7.199118264452036e-07,seconds,0.25154900550842285,0.09647003933787346,megabytes,576.0,576.0,0.0,0.0,0.038494208,0.038494208,0.1578125,0.1578125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.13128900013466455,208,7.772415188028695e-07,seconds,0.20705723762512207,0.07874037697911263,megabytes,576.0,576.0,38.0,38.0,0.038670336,0.038670336,0.21796875,0.21796875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.01600800559327648,186,6.605983912420577e-07,seconds,0.2380669116973877,0.07538592256605625,megabytes,576.0,576.0,0.0,0.0,0.038658048,0.038658048,0.11953125,0.11953125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.019488169917056625,4172,8.828145823220574e-07,seconds,1.2150423526763916,1.2064433563500643,megabytes,576.0,576.0,93.0,62.5,0.048312320000000006,0.048312320000000006,0.79765625,0.7687499999999999,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.0644947491602011,161,9.575615669971239e-07,seconds,0.2333998680114746,0.06695442460477352,megabytes,576.0,576.0,2.0,2.0,0.039079936,0.039079936,0.084375,0.084375,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.041407826383643875,274,7.191891407661053e-07,seconds,0.2570827007293701,0.10255233570933342,megabytes,576.0,576.0,0.0,0.0,0.038486016000000005,0.038486016000000005,0.1203125,0.1203125,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.09704916368796918,207,8.242009342364577e-07,seconds,0.21142292022705078,0.08021514862775803,megabytes,576.0,576.0,0.0,0.0,0.03821568,0.03821568,0.21796875,0.21796875,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.04046018377955384,190,9.81232874877213e-07,seconds,0.21692490577697754,0.07426242716610432,megabytes,576.0,576.0,0.0,0.0,0.038166528000000005,0.038166528000000005,0.16640625,0.16640625,success,lbfgs,0.01,100000,1e-06
1D-cauchy-vs-gaussian-32p,32,32,0.03489902182759456,141,9.414846495928142e-07,seconds,0.2125873565673828,0.05891355127096176,megabytes,576.0,576.0,28.0,28.0,0.038309888,0.038309888,0.13046875,0.13046875,success,lbfgs,0.01,100000,1e-06
