dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gaussian-1c-32p,1024,1024,0.3366180787111947,881,9.721625379873327e-07,seconds,0.3575465679168701,0.0689152805134654,megabytes,564.0,564.0,9.0,9.0,0.031023104000000003,0.031023104000000003,0.07265625,0.07265625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-32p,1024,1024,0.10420579440997592,771,9.801892257810446e-07,seconds,0.35697317123413086,0.07013000268489122,megabytes,564.0,564.0,20.0,20.0,0.030957568,0.030957568,0.09609375,0.09609375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-32p,1024,1024,0.25137014644571976,491,9.751019015199308e-07,seconds,0.3694162368774414,0.054194617085158825,megabytes,564.0,564.0,13.0,13.0,0.031178752,0.031178752,0.02421875,0.02421875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-32p,1024,1024,0.12215209593566352,581,9.701502423428433e-07,seconds,0.3585042953491211,0.04643808305263519,megabytes,564.0,564.0,16.0,16.0,0.031100928000000003,0.031100928000000003,0.046875,0.046875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-32p,1024,1024,0.27124721559042897,751,9.596733379720017e-07,seconds,0.3771181106567383,0.05764662194997072,megabytes,564.0,564.0,20.0,20.0,0.03162112,0.03162112,0.0484375,0.0484375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-32p,1024,1024,0.2714485294898129,691,8.690362773026231e-07,seconds,0.35120201110839844,0.05454484932124615,megabytes,564.0,564.0,19.0,19.0,0.030973952000000003,0.030973952000000003,0.025,0.025,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.023912782964040563,721,9.38350347847992e-07,seconds,0.3666374683380127,0.34738096781075,megabytes,942.0,942.0,63.0,63.0,0.030994432000000002,0.030994432000000002,0.74140625,0.74140625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.26443457680213533,811,9.743612684312768e-07,seconds,0.3775665760040283,0.39766894560307264,megabytes,942.0,942.0,56.0,56.0,0.030875648000000002,0.030875648000000002,0.78984375,0.78984375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.015434764138051003,611,9.404352382985803e-07,seconds,0.37862277030944824,0.2952575143426657,megabytes,942.0,942.0,57.0,57.0,0.030851072,0.030851072,0.615625,0.615625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.1771825782130171,541,9.272760053709785e-07,seconds,0.3562805652618408,0.26185678225010633,megabytes,942.0,942.0,55.0,55.0,0.030838784,0.030838784,0.5578125,0.5578125,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.17225097915177112,641,9.717216639797485e-07,seconds,0.36578369140625,0.31098879408091307,megabytes,942.0,942.0,72.0,72.0,0.030941184000000004,0.030941184000000004,0.66640625,0.66640625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.04203945878649988,701,9.009553210529286e-07,seconds,0.3932507038116455,0.34977938514202833,megabytes,942.0,942.0,76.0,76.0,0.031002624000000003,0.031002624000000003,0.690625,0.690625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.39749134761463134,291,7.841433202827834e-07,seconds,0.3819870948791504,0.14919576700776815,megabytes,684.0,684.0,68.0,68.0,0.030941184000000004,0.030941184000000004,0.234375,0.234375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.03227597376499216,681,9.908337315652875e-07,seconds,0.3678286075592041,0.3283843854442239,megabytes,942.0,942.0,72.0,72.0,0.030838784,0.030838784,0.67578125,0.67578125,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.009388593208721471,571,9.399384617615755e-07,seconds,0.3681466579437256,0.27628277242183685,megabytes,942.0,942.0,82.0,82.0,0.0310272,0.0310272,0.5515625,0.5515625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.1976650833163725,781,9.398263612311322e-07,seconds,0.3780977725982666,0.37736024521291256,megabytes,942.0,942.0,92.0,92.0,0.030826496000000002,0.030826496000000002,0.77421875,0.77421875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.09519033111537724,681,9.899505543722143e-07,seconds,0.37212491035461426,0.3325735842809081,megabytes,942.0,942.0,92.0,92.0,0.030949376,0.030949376,0.67890625,0.67890625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.026019357937783965,701,9.165193445665414e-07,seconds,0.3893282413482666,0.33803954254835844,megabytes,942.0,942.0,96.0,96.0,0.03098624,0.03098624,0.68671875,0.68671875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.02827344409747249,781,9.311790778386036e-07,seconds,0.36276721954345703,0.37622280325740576,megabytes,942.0,942.0,96.0,96.0,0.030912512000000003,0.030912512000000003,0.78515625,0.78515625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.10749827605094425,651,9.497798699924468e-07,seconds,0.37710094451904297,0.31404272094368935,megabytes,942.0,942.0,97.0,97.0,0.030851072,0.030851072,0.62421875,0.62421875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.05847486037379706,871,9.994567629126246e-07,seconds,0.5907526016235352,0.42495160177350044,megabytes,942.0,942.0,97.0,97.0,0.130420736,0.130420736,0.78984375,0.394921875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.03981542099231101,701,9.22898773294531e-07,seconds,0.4102461338043213,0.3642381327226758,megabytes,942.0,942.0,82.0,82.0,0.030826496000000002,0.030826496000000002,0.675,0.675,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.07751287958403262,761,9.589323506821924e-07,seconds,0.5517373085021973,0.36807772517204285,megabytes,942.0,942.0,97.0,87.0,0.13056,0.13056,0.78359375,0.391796875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.021047026538933915,681,9.552333364068888e-07,seconds,0.3485591411590576,0.32796232029795647,megabytes,942.0,942.0,95.0,95.0,0.030867456,0.030867456,0.734375,0.734375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.19017958422783504,631,9.233709332055549e-07,seconds,0.35549044609069824,0.30476233176887035,megabytes,942.0,942.0,97.0,97.0,0.030973952000000003,0.030973952000000003,0.6625,0.6625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.21390789128050405,811,9.401460431994485e-07,seconds,0.39318227767944336,0.39005479123443365,megabytes,942.0,942.0,97.0,97.0,0.030920704,0.030920704,0.7640625,0.7640625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.0784921218668478,581,9.731546076512458e-07,seconds,0.39244532585144043,0.29044201597571373,megabytes,942.0,942.0,97.0,97.0,0.031014912000000002,0.031014912000000002,0.53359375,0.53359375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.08108329335910797,631,9.205719780966929e-07,seconds,0.3600270748138428,0.3041960671544075,megabytes,942.0,942.0,97.0,97.0,0.030941184000000004,0.030941184000000004,0.63046875,0.63046875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.17244798328227295,761,9.921552366959573e-07,seconds,0.5783698558807373,0.3898124201223254,megabytes,942.0,942.0,93.0,88.5,0.13051494400000002,0.13051494400000002,0.78125,0.390625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.06701442189622885,711,8.92032425550704e-07,seconds,0.3896501064300537,0.36316196992993355,megabytes,942.0,942.0,80.0,80.0,0.030801920000000003,0.030801920000000003,0.721875,0.721875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.008164968571295747,531,9.539735740886428e-07,seconds,0.38657426834106445,0.25836936477571726,megabytes,684.0,684.0,92.0,92.0,0.030978048,0.030978048,0.48515625,0.48515625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.32628889765299646,791,9.489084690438452e-07,seconds,0.3610100746154785,0.38208445254713297,megabytes,942.0,942.0,89.0,89.0,0.030818304,0.030818304,0.78046875,0.78046875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.09988147428643401,701,9.021097560825231e-07,seconds,0.3607006072998047,0.3392090853303671,megabytes,942.0,942.0,97.0,97.0,0.031043584000000003,0.031043584000000003,0.72421875,0.72421875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.24044687732649084,451,8.797465424434735e-07,seconds,0.36447811126708984,0.23121576942503452,megabytes,684.0,684.0,91.0,91.0,0.030875648000000002,0.030875648000000002,0.4359375,0.4359375,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.1180491724371159,501,9.516687225419225e-07,seconds,0.3635990619659424,0.24243129324167967,megabytes,942.0,942.0,97.0,97.0,0.030990336,0.030990336,0.4921875,0.4921875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.2630563778148294,671,9.46704318984047e-07,seconds,0.36113619804382324,0.3241423787549138,megabytes,942.0,942.0,97.0,97.0,0.030851072,0.030851072,0.68515625,0.68515625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-64p,4096,4096,0.2614011045212536,621,9.600000311707524e-07,seconds,0.38593077659606934,0.31035992316901684,megabytes,942.0,942.0,97.0,97.0,0.030932992000000003,0.030932992000000003,0.61171875,0.61171875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.023483123354554245,641,9.996491035829525e-07,seconds,3.6552298069000244,3.6599564030766487,megabytes,6718.0,6718.0,100.0,100.0,0.13072384,0.13072384,0.8046875,0.78203125,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.2623264373836115,741,9.251073789138926e-07,seconds,4.437860727310181,4.2718223463743925,megabytes,6718.0,6718.0,100.0,98.66666666666667,0.130916352,0.130916352,0.80625,0.7378038194444444,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.015147936478209003,531,9.196597192236288e-07,seconds,3.0245590209960938,3.0352892745286226,megabytes,6718.0,6718.0,100.0,100.0,0.130572288,0.130572288,0.80859375,0.7815755208333334,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.17444448977778337,471,9.844111605386142e-07,seconds,2.710169792175293,2.7092707324773073,megabytes,6718.0,6718.0,100.0,98.6,0.130453504,0.130453504,0.80859375,0.781796875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.16842325717790374,591,9.04673491216329e-07,seconds,3.506497383117676,3.409961218945682,megabytes,6718.0,6718.0,100.0,100.0,0.130605056,0.130605056,0.7921875,0.7505580357142858,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.04091375278374294,621,9.688084218626892e-07,seconds,3.554908275604248,3.535235078074038,megabytes,6718.0,6718.0,100.0,100.0,0.13066649600000002,0.13066649600000002,0.8015625,0.770703125,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.3901858359451599,271,7.169287003770362e-07,seconds,1.629577875137329,1.5356979668140411,megabytes,6718.0,6718.0,100.0,100.0,0.130154496,0.130154496,0.784375,0.7135416666666666,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.0314416100942934,601,9.58360322631489e-07,seconds,3.548931360244751,3.4316975325345993,megabytes,6718.0,6718.0,100.0,99.92857142857143,0.130629632,0.130629632,0.78671875,0.7425781249999999,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.009325021562178246,501,9.001336650047147e-07,seconds,2.984574317932129,2.856904147192836,megabytes,6718.0,6718.0,100.0,99.91666666666667,0.13047398400000002,0.13047398400000002,0.80703125,0.7408203124999999,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.1941370800994634,701,9.560578767322351e-07,seconds,4.129760265350342,4.010746036656201,megabytes,6718.0,6718.0,100.0,100.0,0.13124812800000002,0.13124812800000002,0.81640625,0.7553308823529411,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.09308104954975324,621,9.83013431560901e-07,seconds,3.716968297958374,3.55058715865016,megabytes,6718.0,6718.0,100.0,97.5,0.130920448,0.130920448,0.79765625,0.7261718749999998,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.02550369680727204,621,9.443101658688952e-07,seconds,3.638594388961792,3.5542130526155233,megabytes,6718.0,6718.0,100.0,97.46666666666667,0.132313088,0.132313088,0.8046875,0.7587499999999998,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.02760822615255515,701,9.397451133161924e-07,seconds,4.040747165679932,4.01823238003999,megabytes,6718.0,6718.0,100.0,100.0,0.130719744,0.130719744,0.8171875,0.7756893382352942,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.10502916689612751,571,9.881292001501636e-07,seconds,3.3581206798553467,3.2703460808843374,megabytes,6718.0,6718.0,100.0,98.5,0.13062144,0.13062144,0.8,0.7548549107142858,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.05727328408585755,791,9.464066807878803e-07,seconds,4.634355783462524,4.548856667242944,megabytes,6718.0,6718.0,100.0,98.77777777777777,0.131534848,0.131534848,0.8109375,0.760720486111111,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.0389570643249852,621,9.850616192993903e-07,seconds,3.5629477500915527,3.561724556609988,megabytes,6718.0,6718.0,100.0,96.85714285714286,0.130547712,0.130547712,0.7953125,0.7729910714285715,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.07575026267941375,681,9.836278006404353e-07,seconds,4.075006723403931,3.9223403921350837,megabytes,6718.0,6718.0,100.0,97.4375,0.130674688,0.130674688,0.8078125,0.74326171875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.02058106766681612,601,9.601907049475091e-07,seconds,3.5489437580108643,3.4573595905676484,megabytes,6718.0,6718.0,100.0,98.07692307692308,0.13051494400000002,0.13051494400000002,0.8140625,0.7458533653846153,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.18725547936076087,551,9.562777010123016e-07,seconds,3.3366119861602783,3.165610859170556,megabytes,6718.0,6718.0,100.0,98.78571428571429,0.130838528,0.130838528,0.8125,0.7276785714285714,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.21072302784787633,731,9.841704833914e-07,seconds,4.347496271133423,4.2208382384851575,megabytes,6718.0,6718.0,100.0,100.0,0.130813952,0.130813952,0.80703125,0.7590711805555554,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.07636732531151322,501,9.947741276312838e-07,seconds,2.9032111167907715,2.8592190416529775,megabytes,6718.0,6718.0,100.0,96.91666666666667,0.13043712000000002,0.13043712000000002,0.78671875,0.7583333333333334,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.0792936886997023,541,9.708341747578691e-07,seconds,3.287494421005249,3.1034393655136228,megabytes,6718.0,6718.0,100.0,96.84615384615384,0.13088768,0.13088768,0.80078125,0.7193509615384615,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.16980771944910922,681,9.710792155192267e-07,seconds,4.020207643508911,3.928183624520898,megabytes,6718.0,6718.0,100.0,100.0,0.130674688,0.130674688,0.81953125,0.762637867647059,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.06551191951662806,641,9.351107313324467e-07,seconds,3.6882543563842773,3.7056597946211696,megabytes,6718.0,6718.0,100.0,99.2,0.1306624,0.1306624,0.8109375,0.7769270833333334,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.008150464322672482,451,9.954934291521881e-07,seconds,2.635763168334961,2.5702825281769037,megabytes,6718.0,6718.0,100.0,96.18181818181819,0.130383872,0.130383872,0.803125,0.7575284090909092,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.32128368076981695,711,9.868513537227843e-07,seconds,4.120288133621216,4.067944664508104,megabytes,6718.0,6718.0,100.0,99.05882352941177,0.13072384,0.13072384,0.8015625,0.7652573529411765,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.09778483662911133,631,9.804567693656114e-07,seconds,3.736300468444824,3.6034046187996864,megabytes,6718.0,6718.0,100.0,99.9375,0.130646016,0.130646016,0.8125,0.7535644531250002,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.23519937090106435,411,8.743464909904355e-07,seconds,2.5301551818847656,2.3518176209181547,megabytes,6718.0,6718.0,100.0,100.0,0.130650112,0.130650112,0.809375,0.70421875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.11606404814406734,441,9.427151127541262e-07,seconds,2.5713140964508057,2.526213953271508,megabytes,6718.0,6718.0,100.0,100.0,0.13019136,0.13019136,0.78515625,0.7569444444444444,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.2590862794961193,601,9.297453368895304e-07,seconds,3.5440053939819336,3.4648120934143662,megabytes,6718.0,6718.0,100.0,97.5,0.130650112,0.130650112,0.8140625,0.7668945312499998,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-128p,16384,16384,0.2565202614142543,571,9.334546960681148e-07,seconds,3.4231386184692383,3.2625278318300843,megabytes,6718.0,6718.0,100.0,100.0,0.13065420800000002,0.13065420800000002,0.803125,0.73421875,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.023396562443041495,621,9.76223345058355e-07,seconds,9.441086292266846,9.3522222423926,megabytes,15582.0,15582.0,100.0,100.0,0.13041664,0.13041664,0.8109375,0.7709765625000002,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.26190896925067314,721,9.018263210197548e-07,seconds,10.97456407546997,10.855062016285956,megabytes,20556.0,20556.0,100.0,99.93478260869566,0.130220032,0.130220032,0.81328125,0.7670006793478261,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.015091054046013434,501,9.669915541741371e-07,seconds,7.715262174606323,7.584782882593572,megabytes,15582.0,15582.0,100.0,99.9090909090909,0.13038796800000002,0.13038796800000002,0.81171875,0.7664772727272727,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.17390269101116876,461,8.845383095502395e-07,seconds,7.080237150192261,6.960933309048414,megabytes,20556.0,20556.0,100.0,100.0,0.13012172800000002,0.13012172800000002,0.81015625,0.7641163793103447,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.16765926849405355,571,9.51509808187348e-07,seconds,8.681379556655884,8.60201024916023,megabytes,15582.0,15582.0,100.0,100.0,0.13044940800000002,0.13044940800000002,0.81015625,0.770486111111111,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.04069170347875074,601,9.489687821411879e-07,seconds,9.051095247268677,9.067707126960158,megabytes,15582.0,15582.0,100.0,100.0,0.130154496,0.130154496,0.81484375,0.7829152960526317,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.38873995876643,261,7.950694119620984e-07,seconds,3.9583563804626465,3.955216970294714,megabytes,15582.0,15582.0,100.0,100.0,0.12983091200000002,0.12983091200000002,0.81328125,0.7796875000000001,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.031277666502779376,581,9.11909785851122e-07,seconds,8.89696478843689,8.772200253792107,megabytes,20556.0,20556.0,100.0,100.0,0.13032243200000002,0.13032243200000002,0.8078125,0.7653927364864864,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.009311600087393884,471,9.755740588741765e-07,seconds,7.314078092575073,7.136361523531377,megabytes,15582.0,15582.0,100.0,100.0,0.130637824,0.130637824,0.80546875,0.7521093750000002,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.19344084646214688,681,9.218610723643195e-07,seconds,10.331355094909668,10.285897658206522,megabytes,15582.0,15582.0,100.0,100.0,0.13023641600000002,0.13023641600000002,0.80859375,0.7765092329545454,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.09266520818117552,611,8.805104888157402e-07,seconds,9.390940427780151,9.231673823669553,megabytes,15582.0,15582.0,100.0,100.0,0.13049856,0.13049856,0.8125,0.7602343750000001,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.02540107964427859,601,9.150633868681367e-07,seconds,9.125092029571533,9.072699120268226,megabytes,15582.0,15582.0,100.0,100.0,0.130105344,0.130105344,0.8171875,0.7739653716216217,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.027476137883127482,681,9.045650517252557e-07,seconds,10.450333833694458,10.325136159546673,megabytes,20556.0,20556.0,100.0,99.88095238095238,0.130420736,0.130420736,0.8046875,0.7662202380952382,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.10454354007284052,551,9.568336357321863e-07,seconds,8.42916202545166,8.33976907748729,megabytes,15582.0,15582.0,100.0,100.0,0.130113536,0.130113536,0.81875,0.7691406249999999,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.05703280669411306,761,9.89282635849145e-07,seconds,11.617270469665527,11.512219223193824,megabytes,15582.0,15582.0,100.0,100.0,0.13047808,0.13047808,0.81015625,0.7705452127659577,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.038786822579485465,601,9.61771539143164e-07,seconds,9.176977634429932,9.086656717583537,megabytes,15582.0,15582.0,100.0,100.0,0.130105344,0.130105344,0.80625,0.7721651785714286,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.07540058739300173,661,9.525777042091348e-07,seconds,10.11308765411377,9.988691088743508,megabytes,20556.0,20556.0,100.0,99.90243902439025,0.130428928,0.130428928,0.8125,0.7688833841463415,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.020489140038574112,581,9.226002693019498e-07,seconds,8.806870460510254,8.766660128720105,megabytes,15582.0,15582.0,100.0,100.0,0.130084864,0.130084864,0.80703125,0.7738281250000001,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.18668031993962392,531,9.257753981656912e-07,seconds,8.191035509109497,8.061440572142601,megabytes,15582.0,15582.0,100.0,100.0,0.130306048,0.130306048,0.81484375,0.7708409926470587,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.2100927935691514,711,9.562194895194331e-07,seconds,10.720233917236328,10.731238966807723,megabytes,15582.0,15582.0,100.0,100.0,0.130166784,0.130166784,0.80234375,0.774982244318182,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.07595004828479053,481,9.58800678440246e-07,seconds,7.441925048828125,7.269155119545758,megabytes,15582.0,15582.0,100.0,100.0,0.130596864,0.130596864,0.80703125,0.7549899193548387,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.07894050549838272,521,9.217656157161923e-07,seconds,7.998101711273193,7.86927593126893,megabytes,15582.0,15582.0,100.0,99.91428571428571,0.130244608,0.130244608,0.8125,0.76625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.16928752245883777,661,9.277856070732312e-07,seconds,10.018680572509766,9.977981083095074,megabytes,15582.0,15582.0,100.0,100.0,0.130383872,0.130383872,0.8140625,0.774314024390244,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.06521245458890765,621,9.373697060270506e-07,seconds,9.43756103515625,9.404634267091751,megabytes,15582.0,15582.0,100.0,100.0,0.130289664,0.130289664,0.80234375,0.77462890625,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.008147049020310146,431,9.645780449571125e-07,seconds,6.616125822067261,6.5494514554739,megabytes,15582.0,15582.0,100.0,100.0,0.13024870400000002,0.13024870400000002,0.80859375,0.7726562499999999,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.3202938193800664,691,9.572847590618872e-07,seconds,10.457066297531128,10.460086460225284,megabytes,15582.0,15582.0,100.0,100.0,0.13037568000000002,0.13037568000000002,0.80390625,0.7780704941860467,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.09736601434119148,611,9.946623573618193e-07,seconds,9.436545848846436,9.257819996215403,megabytes,15582.0,15582.0,100.0,99.8974358974359,0.130756608,0.130756608,0.80234375,0.7581730769230769,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.2341652725255728,401,8.357572502361376e-07,seconds,6.102548837661743,6.065959098748863,megabytes,15582.0,15582.0,100.0,100.0,0.13006848000000001,0.13006848000000001,0.8015625,0.77278125,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.11566599343427181,421,9.941433141449036e-07,seconds,6.39135217666626,6.362591166049242,megabytes,15582.0,15582.0,100.0,100.0,0.130162688,0.130162688,0.8046875,0.7739483173076924,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.25830165426438767,581,9.09916613177401e-07,seconds,8.85271167755127,8.778138093650341,megabytes,15582.0,15582.0,100.0,100.0,0.130330624,0.130330624,0.815625,0.7764802631578948,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-160p,25600,25600,0.25555357629842074,561,8.55731785618663e-07,seconds,8.636533498764038,8.513132768683136,megabytes,20556.0,20556.0,100.0,100.0,0.131014656,0.131014656,0.8109375,0.7691517857142857,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-192p,36864,36864,0.02333943279386582,611,8.964999338707468e-07,seconds,17.81313467025757,17.664116008207202,megabytes,31700.0,31700.0,100.0,99.85915492957747,0.13070336000000002,0.13070336000000002,0.81484375,0.7727112676056338,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-192p,36864,36864,0.2616296982039198,701,9.243140832882609e-07,seconds,20.578226327896118,20.46020548697561,megabytes,42030.0,42030.0,100.0,100.0,0.131231744,0.131231744,0.8125,0.7691133720930229,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-192p,36864,36864,0.015053165981098137,481,9.683654243992507e-07,seconds,14.087390422821045,13.899204218760133,megabytes,31700.0,31700.0,100.0,100.0,0.13174784,0.13174784,0.8171875,0.7617322198275861,success,sinkhorn-normed,0.001,1000000
2D-gaussian-1c-192p,36864,36864,0.1735324970373407,441,9.569199489235264e-07,seconds,12.8458092212677,12.761803980916739,megabytes,31700.0,31700.0,100.0,100.0,0.13142016,0.13142016,0.8109375,0.7762876157407407,success,sinkhorn-normed,0.001,1000000
