dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
2D-students-2df-160p,25600,25600,0.1336648578891636,,1.645979823602032e-05,seconds,65.77950477600098,65.71419512853026,megabytes,5544.0,5544.0,100.0,0.5555555555555556,27.114401792000002,27.114401792000002,2.128125,0.7810532407407407,success,lp
2D-students-2df-160p,25600,25600,0.2577320260729362,,2.5156202793412692e-06,seconds,65.59632730484009,65.5019944999367,megabytes,5544.0,5544.0,88.0,0.48161764705882354,27.078316032,27.078316032,1.02109375,0.7773552389705882,success,lp
2D-students-2df-160p,25600,25600,0.23271513520315992,,4.3151277390716266e-05,seconds,64.20255827903748,64.13350576628,megabytes,5544.0,5544.0,61.0,0.3939393939393939,27.101560832,27.101560832,1.97421875,0.7807824337121212,success,lp
2D-students-2df-160p,25600,25600,0.3997157067221059,,4.245822373814324e-05,seconds,64.82615089416504,64.65683885477483,megabytes,5544.0,5544.0,97.0,0.49814126394052044,27.052412928000003,27.052412928000003,1.8078125,0.7788510687732344,success,lp
2D-students-2df-160p,25600,25600,0.12107784902652657,,1.330316065639714e-16,seconds,67.16080164909363,67.13847887143493,megabytes,5544.0,5544.0,88.0,0.4925373134328358,27.097341952,27.097341952,1.87890625,0.7810488572761198,success,lp
2D-students-2df-160p,25600,25600,0.5254401437465658,,7.056150912978299e-05,seconds,65.6628065109253,65.51692483760417,megabytes,5544.0,5544.0,100.0,0.5584905660377358,27.055460352,27.055460352,1.7625,0.7799646226415097,success,lp
2D-students-2df-160p,25600,25600,0.09306365457243168,,2.511960908377353e-17,seconds,63.90564203262329,63.71374633256346,megabytes,5544.0,5544.0,91.0,0.45229681978798586,27.07247104,27.07247104,1.4609375,0.7763775397526503,success,lp
2D-students-2df-160p,25600,25600,0.3322090147886913,,0.00010215477598657597,seconds,63.596476793289185,63.5704839322716,megabytes,5544.0,5544.0,95.0,0.5018867924528302,27.086884864,27.086884864,1.63046875,0.7811704009433968,success,lp
2D-students-2df-160p,25600,25600,0.5568553745296788,,8.413381138609904e-05,seconds,66.2715995311737,66.08277027029544,megabytes,5544.0,5544.0,100.0,0.6463878326996197,27.112026112000002,27.112026112000002,1.98515625,0.7793993583650193,success,lp
2D-students-2df-160p,25600,25600,0.15446180332444134,,9.049885894026852e-06,seconds,66.10088777542114,66.01412576436996,megabytes,5544.0,5544.0,100.0,0.5655430711610487,27.095564288000002,27.095564288000002,1.8875,0.7825257490636699,success,lp
2D-students-2df-160p,25600,25600,0.34967221093441364,,9.233216714366785e-05,seconds,62.20079684257507,62.214256163686514,megabytes,5544.0,5544.0,100.0,0.5955056179775281,27.08477952,27.08477952,1.23046875,0.7806969803370789,success,lp
2D-students-2df-160p,25600,25600,0.3426382852546788,,8.444608048933458e-05,seconds,64.06256055831909,63.876873259432614,megabytes,5544.0,5544.0,69.0,0.40310077519379844,27.065917440000003,27.065917440000003,1.2984375,0.77874273255814,success,lp
2D-students-2df-160p,25600,25600,0.365109743616674,,2.687740815804141e-05,seconds,65.51521873474121,65.3312560999766,megabytes,5544.0,5544.0,60.0,0.34814814814814815,27.057786880000002,27.057786880000002,1.80546875,0.7801417824074071,success,lp
2D-students-2df-160p,25600,25600,0.01705632326285484,,3.7947076036992655e-18,seconds,65.87196493148804,65.83192519657314,megabytes,5544.0,5544.0,66.0,0.37174721189591076,27.074293760000003,27.074293760000003,1.01953125,0.7819934944237918,success,lp
2D-students-2df-160p,25600,25600,0.9995576169085376,,7.849126685971422e-05,seconds,62.96659064292908,62.96277789864689,megabytes,5544.0,5544.0,100.0,0.5502008032128514,27.062530048000003,27.062530048000003,1.35234375,0.7818367218875502,success,lp
2D-students-2df-160p,25600,25600,0.4984649492857794,,3.255109116145782e-05,seconds,64.81355786323547,64.78300141915679,megabytes,5544.0,5544.0,100.0,0.5163636363636364,27.101872128,27.101872128,2.0859375,0.7832897727272728,success,lp
2D-students-2df-160p,25600,25600,0.46604766091904465,,8.720054092196144e-05,seconds,62.56217408180237,62.46457831002772,megabytes,5544.0,5544.0,92.0,0.5129151291512916,27.107885056,27.107885056,1.97421875,0.781062615313653,success,lp
2D-students-2df-160p,25600,25600,0.2996235194997294,,1.9812887189341787e-05,seconds,64.48174905776978,64.30970260221511,megabytes,5544.0,5544.0,100.0,0.5867158671586716,27.112075264,27.112075264,1.84453125,0.7821379151291514,success,lp
2D-students-2df-160p,25600,25600,0.3512624734109207,,0.0001539297018999923,seconds,63.295196533203125,63.259330491535366,megabytes,5544.0,5544.0,94.0,0.5365853658536586,27.106799616,27.106799616,2.08671875,0.7845560213414632,success,lp
2D-students-2df-160p,25600,25600,1.0011709663457224,,0.00016729848615429794,seconds,63.29343843460083,63.251967835240066,megabytes,5544.0,5544.0,81.0,0.49606299212598426,27.074338816,27.074338816,1.06953125,0.782240403543307,success,lp
2D-students-2df-192p,36864,36864,0.19566294998473874,,1.3412852436199346e-05,seconds,130.88183760643005,130.8092436576262,megabytes,10912.0,10912.0,100.0,0.654275092936803,55.921041408,55.921041408,1.94609375,0.7788220260223043,success,lp
2D-students-2df-192p,36864,36864,0.7364329632512633,,0.00013589519224807347,seconds,128.17505288124084,128.0717973606661,megabytes,10912.0,10912.0,100.0,0.5452830188679245,55.952556032000004,55.952556032000004,1.63984375,0.779075766509433,success,lp
2D-students-2df-192p,36864,36864,0.061960632344631415,,1.3372847302696775e-05,seconds,130.86021161079407,130.76878340449184,megabytes,10912.0,10912.0,100.0,0.6486988847583643,55.9251456,55.9251456,1.24375,0.7792097467472127,success,lp
2D-students-2df-192p,36864,36864,0.6284631830882526,,6.877088699353821e-05,seconds,131.9632077217102,131.91897129267454,megabytes,10912.0,10912.0,100.0,0.6744639376218323,55.962542080000006,55.962542080000006,1.834375,0.7801093445419108,success,lp
2D-students-2df-192p,36864,36864,0.739674641017178,,4.0677647093743556e-05,seconds,131.8375334739685,131.78677125647664,megabytes,10912.0,10912.0,100.0,0.524822695035461,55.964434432000004,55.964434432000004,1.97109375,0.7787455673758865,success,lp
2D-students-2df-192p,36864,36864,0.25236860034184944,,3.0773579423612875e-05,seconds,135.0151665210724,134.85895599797368,megabytes,10912.0,10912.0,100.0,0.6684491978609626,55.941390336000005,55.941390336000005,1.38515625,0.7792251559714803,success,lp
2D-students-2df-192p,36864,36864,0.48068645780865565,,0.00019112331343554672,seconds,133.09941363334656,132.92639950849116,megabytes,10912.0,10912.0,100.0,0.6488413547237076,55.94775552,55.94775552,1.36640625,0.7773869206773615,success,lp
2D-students-2df-192p,36864,36864,0.16763704917274125,,2.2300447828795213e-05,seconds,131.34400343894958,131.28978367708623,megabytes,10912.0,10912.0,100.0,0.42857142857142855,55.937286144000005,55.937286144000005,1.36875,0.7788814484126984,success,lp
2D-students-2df-192p,36864,36864,0.041714857573184494,,7.976000160721306e-06,seconds,138.02868127822876,137.96531581599265,megabytes,10912.0,10912.0,100.0,0.5407801418439716,55.949963264000004,55.949963264000004,1.24609375,0.7780377327127662,success,lp
2D-students-2df-192p,36864,36864,0.6940934971992746,,4.684425974412829e-05,seconds,132.7940571308136,132.65092159435153,megabytes,10912.0,10912.0,100.0,0.5120593692022264,55.96676096,55.96676096,1.97734375,0.7778003246753242,success,lp
2D-students-2df-192p,36864,36864,0.69643398955475,,3.3966865837153744e-05,seconds,131.82036185264587,131.74342992343009,megabytes,10912.0,10912.0,100.0,0.6142595978062158,55.928524800000005,55.928524800000005,1.19140625,0.7787648537477144,success,lp
2D-students-2df-192p,36864,36864,0.16392910310375805,,1.2360191224808618e-05,seconds,133.8259825706482,133.76884433347732,megabytes,10912.0,10912.0,100.0,0.5734513274336284,55.905366016,55.905366016,1.80625,0.779392975663717,success,lp
2D-students-2df-192p,36864,36864,0.30846376213224136,,1.7668311094534662e-05,seconds,136.1996865272522,136.12897076271474,megabytes,10912.0,10912.0,100.0,0.511504424778761,55.922155520000004,55.922155520000004,1.08515625,0.7787527654867262,success,lp
2D-students-2df-192p,36864,36864,0.26134778692068644,,3.116751600655679e-05,seconds,132.98654079437256,132.8381482772529,megabytes,10912.0,10912.0,100.0,0.64349376114082,55.90960947200001,55.90960947200001,1.63359375,0.7777796345811048,success,lp
2D-students-2df-192p,36864,36864,0.4840758405582616,,3.5423962170763503e-05,seconds,135.3119888305664,135.13892394583672,megabytes,10912.0,10912.0,100.0,0.5777777777777777,55.934738432,55.934738432,1.51875,0.7786516203703714,success,lp
2D-students-2df-192p,36864,36864,0.13645691844868074,,1.2202864857913803e-16,seconds,132.7211790084839,132.5812428938225,megabytes,10912.0,10912.0,100.0,0.5649913344887348,55.917924352,55.917924352,1.13671875,0.7792826581455806,success,lp
2D-students-2df-192p,36864,36864,0.5601261315609551,,5.127198338568403e-05,seconds,129.69451236724854,129.6676026545465,megabytes,10912.0,10912.0,99.0,0.4833040421792619,55.915896832,55.915896832,1.21796875,0.7778929591388408,success,lp
2D-students-2df-192p,36864,36864,0.11691370337660086,,1.8209698757428643e-05,seconds,134.84531807899475,134.80491356085986,megabytes,10912.0,10912.0,100.0,0.5441441441441441,55.917953024000006,55.917953024000006,1.23046875,0.7781855292792793,success,lp
2D-students-2df-192p,36864,36864,0.2664164782380877,,8.177119177058448e-05,seconds,134.47294282913208,134.27873671241105,megabytes,10912.0,10912.0,100.0,0.5268022181146026,55.945183232000005,55.945183232000005,2.0140625,0.7785235674676514,success,lp
2D-students-2df-192p,36864,36864,0.5831112179241585,,6.1035254339015e-05,seconds,131.4847104549408,131.46281523350626,megabytes,10912.0,10912.0,100.0,0.5592920353982301,55.943143424000006,55.943143424000006,1.82734375,0.7798230088495584,success,lp
2D-students-2df-192p,36864,36864,0.1782057786050819,,2.1772194297427588e-05,seconds,132.46719002723694,132.44923692010343,megabytes,10912.0,10912.0,100.0,0.588021778584392,55.907500032,55.907500032,2.05390625,0.7789700544464607,success,lp
2D-students-2df-192p,36864,36864,0.38840408709689705,,6.482769603739998e-05,seconds,129.85710883140564,129.84973663277924,megabytes,10912.0,10912.0,100.0,0.5963302752293578,55.892799488,55.892799488,1.78984375,0.778870412844036,success,lp
2D-students-2df-192p,36864,36864,0.3591375255897243,,6.204769766712922e-05,seconds,127.23138928413391,127.10569548327476,megabytes,10912.0,10912.0,100.0,0.5695970695970696,55.894884352000005,55.894884352000005,2.359375,0.7801940247252742,success,lp
2D-students-2df-192p,36864,36864,0.4049788059468221,,2.799932104141256e-05,seconds,131.37834930419922,131.2338539827615,megabytes,10912.0,10912.0,100.0,0.6654991243432574,55.922118656,55.922118656,1.08671875,0.7775845556042031,success,lp
2D-students-2df-192p,36864,36864,0.027338797274414517,,8.723239011694599e-06,seconds,134.63044595718384,134.4321976620704,megabytes,10912.0,10912.0,100.0,0.6247787610619469,55.932772352,55.932772352,1.375,0.7788371128318582,success,lp
2D-students-2df-192p,36864,36864,1.032283311175833,,6.969581166906639e-05,seconds,131.14925718307495,130.95722018368542,megabytes,10912.0,10912.0,100.0,0.6022099447513812,55.928565760000005,55.928565760000005,1.20390625,0.7766948664825046,success,lp
2D-students-2df-192p,36864,36864,0.5837406815073792,,2.8300515864441994e-05,seconds,134.8536732196808,134.8273475151509,megabytes,10912.0,10912.0,100.0,0.5164835164835165,55.934836736,55.934836736,1.4765625,0.7799064217032975,success,lp
2D-students-2df-192p,36864,36864,0.47730299488433064,,6.426943858196234e-05,seconds,131.8557620048523,131.75072904862463,megabytes,10912.0,10912.0,100.0,0.48613678373382624,55.920136192,55.920136192,1.2984375,0.7788513747689463,success,lp
2D-students-2df-192p,36864,36864,0.3124956150439817,,2.2896534774710367e-05,seconds,127.85753440856934,127.80168070085347,megabytes,10912.0,10912.0,100.0,0.6612021857923497,55.89291008,55.89291008,1.83828125,0.7804132513661203,success,lp
2D-students-2df-192p,36864,36864,0.3312094470003278,,0.00011224322611098813,seconds,129.95528292655945,129.76768829580396,megabytes,10912.0,10912.0,100.0,0.48381294964028776,55.939039232000006,55.939039232000006,1.5984375,0.78099707733813,success,lp
2D-students-2df-192p,36864,36864,0.8855378958485287,,0.00011447315719360683,seconds,128.11818981170654,128.00290655903518,megabytes,10912.0,10912.0,100.0,0.546448087431694,55.94742784,55.94742784,1.8546875,0.7806551684881605,success,lp
2D-students-4df-32p,1024,1024,0.04775823787051683,,1.1102230246251565e-16,seconds,0.22016501426696777,0.1859401147812605,megabytes,550.0,550.0,0.0,0.0,0.189165568,0.189165568,0.615625,0.615625,success,lp
2D-students-4df-32p,1024,1024,0.7755103120754637,,1.9780252197461323e-16,seconds,0.2234032154083252,0.17288436647504568,megabytes,550.0,550.0,0.0,0.0,0.19016908800000001,0.19016908800000001,0.56875,0.56875,success,lp
2D-students-4df-32p,1024,1024,0.013056193598687154,,5.833007687972014e-17,seconds,0.2121107578277588,0.17882301285862923,megabytes,550.0,550.0,0.0,0.0,0.19013222400000002,0.19013222400000002,0.62421875,0.62421875,success,lp
2D-students-4df-32p,1024,1024,0.40499427959735235,,1.474514954580286e-17,seconds,0.21409082412719727,0.16241779550909996,megabytes,550.0,550.0,0.0,0.0,0.19014860800000002,0.19014860800000002,0.57421875,0.57421875,success,lp
2D-students-4df-32p,1024,1024,0.51148189515687,,3.3393426912553537e-17,seconds,0.21684837341308594,0.17345249094069004,megabytes,550.0,550.0,0.0,0.0,0.190152704,0.190152704,0.58203125,0.58203125,success,lp
2D-students-4df-32p,1024,1024,0.09001912510464524,,5.648693318649478e-17,seconds,0.22340750694274902,0.24153305310755968,megabytes,550.0,550.0,0.0,0.0,0.190201856,0.190201856,0.7953125,0.7953125,success,lp
2D-students-4df-32p,1024,1024,0.45021520282472405,,4.423544863740858e-17,seconds,0.2545628547668457,0.2457340657711029,megabytes,550.0,550.0,0.0,0.0,0.190193664,0.190193664,0.721875,0.721875,success,lp
2D-students-4df-32p,1024,1024,0.032954944095473775,,1.2262326570811055e-16,seconds,0.2122821807861328,0.1943334760144353,megabytes,550.0,550.0,0.0,0.0,0.190128128,0.190128128,0.71484375,0.71484375,success,lp
2D-students-4df-32p,1024,1024,0.004878109113330271,,1.728218262941894e-16,seconds,0.21310019493103027,0.136203495785594,megabytes,550.0,550.0,0.0,0.0,0.190189568,0.190189568,0.4453125,0.4453125,success,lp
2D-students-4df-32p,1024,1024,0.43564719557842535,,9.974659986866641e-18,seconds,0.20170307159423828,0.14209131337702274,megabytes,550.0,550.0,0.0,0.0,0.19014451200000002,0.19014451200000002,0.4921875,0.4921875,success,lp
2D-students-4df-32p,1024,1024,0.3025524545520267,,1.1058862159352145e-17,seconds,0.23455071449279785,0.17635982763022184,megabytes,550.0,550.0,0.0,0.0,0.190181376,0.190181376,0.53359375,0.53359375,success,lp
2D-students-4df-32p,1024,1024,0.044252782087638554,,3.469446951953614e-18,seconds,0.2166426181793213,0.22051010932773352,megabytes,550.0,550.0,0.0,0.0,0.19021004800000002,0.19021004800000002,0.76015625,0.76015625,success,lp
2D-students-4df-32p,1024,1024,0.08039330204243011,,9.280770596475918e-17,seconds,0.2302379608154297,0.16393045615404844,megabytes,550.0,550.0,0.0,0.0,0.19019776000000002,0.19019776000000002,0.53515625,0.53515625,success,lp
2D-students-4df-32p,1024,1024,0.12308644368482896,,4.7704895589362195e-17,seconds,0.20656299591064453,0.1579450313001871,megabytes,550.0,550.0,0.0,0.0,0.190124032,0.190124032,0.58046875,0.58046875,success,lp
2D-students-4df-32p,1024,1024,0.1508016248525274,,1.0061396160665481e-16,seconds,0.2042853832244873,0.14175789058208466,megabytes,550.0,550.0,0.0,0.0,0.190111744,0.190111744,0.484375,0.484375,success,lp
2D-students-4df-32p,1024,1024,0.06587696838039965,,2.146178200435056e-16,seconds,0.261826753616333,0.22719237115234137,megabytes,550.0,550.0,0.0,0.0,0.19016089600000002,0.19016089600000002,0.64140625,0.64140625,success,lp
2D-students-4df-32p,1024,1024,0.26646660203227535,,6.510634045775454e-17,seconds,0.44196486473083496,0.2672422965988517,megabytes,550.0,550.0,0.0,0.0,0.190124032,0.190124032,0.759375,0.3796875,success,lp
2D-students-4df-32p,1024,1024,0.025169386739775555,,1.0202342443088597e-16,seconds,0.23853659629821777,0.15725165233016014,megabytes,550.0,550.0,0.0,0.0,0.190140416,0.190140416,0.459375,0.459375,success,lp
2D-students-4df-32p,1024,1024,0.1977436843394402,,7.676151381197371e-17,seconds,0.20957469940185547,0.19742006435990334,megabytes,550.0,550.0,0.0,0.0,0.19023462400000002,0.19023462400000002,0.7125,0.7125,success,lp
2D-students-4df-32p,1024,1024,0.4277313503754474,,1.0061396160665481e-16,seconds,0.2428450584411621,0.19116657599806786,megabytes,550.0,550.0,0.0,0.0,0.190193664,0.190193664,0.57265625,0.57265625,success,lp
2D-students-4df-32p,1024,1024,0.07600574584309694,,1.723881454251952e-17,seconds,0.2187657356262207,0.14569447375833988,megabytes,550.0,550.0,0.0,0.0,0.190193664,0.190193664,0.51640625,0.51640625,success,lp
2D-students-4df-32p,1024,1024,0.18979555269065806,,2.8124204354273985e-16,seconds,0.20467853546142578,0.1541449949145317,megabytes,550.0,550.0,0.0,0.0,0.19014451200000002,0.19014451200000002,0.57421875,0.57421875,success,lp
2D-students-4df-32p,1024,1024,0.23649716955301836,,2.5153490401663703e-17,seconds,0.2534604072570801,0.22595997527241707,megabytes,550.0,550.0,0.0,0.0,0.19015680000000001,0.19015680000000001,0.675,0.675,success,lp
2D-students-4df-32p,1024,1024,0.20254446844810228,,1.3422422895370545e-16,seconds,0.24746012687683105,0.17112521827220917,megabytes,550.0,550.0,0.0,0.0,0.19021004800000002,0.19021004800000002,0.4546875,0.4546875,success,lp
2D-students-4df-32p,1024,1024,0.0023467371654602508,,2.0079424234431542e-16,seconds,0.22129297256469727,0.11066635604947805,megabytes,550.0,550.0,0.0,0.0,0.19014451200000002,0.19014451200000002,0.2984375,0.2984375,success,lp
2D-students-4df-32p,1024,1024,0.8272142264432094,,4.336808689942018e-18,seconds,0.21609234809875488,0.16351220943033695,megabytes,550.0,550.0,0.0,0.0,0.190193664,0.190193664,0.57265625,0.57265625,success,lp
2D-students-4df-32p,1024,1024,0.2717131342151266,,2.927345865710862e-17,seconds,0.21529889106750488,0.15120073594152927,megabytes,550.0,550.0,0.0,0.0,0.19019776000000002,0.19019776000000002,0.48515625,0.48515625,success,lp
2D-students-4df-32p,1024,1024,0.30419355719543184,,9.8879238130678e-17,seconds,0.21285438537597656,0.22337155230343342,megabytes,550.0,550.0,0.0,0.0,0.19015680000000001,0.19015680000000001,0.74609375,0.74609375,success,lp
2D-students-4df-32p,1024,1024,0.20868460763404667,,3.69712940817557e-17,seconds,0.2259960174560547,0.14961399044841528,megabytes,550.0,550.0,0.0,0.0,0.190152704,0.190152704,0.43984375,0.43984375,success,lp
2D-students-4df-32p,1024,1024,0.4099399029673745,,6.114900252818245e-17,seconds,0.2091691493988037,0.1926436321809888,megabytes,550.0,550.0,0.0,0.0,0.190164992,0.190164992,0.70859375,0.70859375,success,lp
2D-students-4df-32p,1024,1024,0.7319199133756258,,3.903127820947816e-17,seconds,0.44338417053222656,0.250369000248611,megabytes,550.0,550.0,0.0,0.0,0.19014860800000002,0.19014860800000002,0.74375,0.371875,success,lp
2D-students-4df-64p,4096,4096,0.04536193686759415,,3.165870343657673e-17,seconds,2.7052621841430664,2.6250604204833508,megabytes,670.0,670.0,1.0,0.07692307692307693,0.839245824,0.839245824,0.790625,0.745673076923077,success,lp
2D-students-4df-64p,4096,4096,0.7640978379075063,,1.4203048459560108e-17,seconds,2.4371981620788574,2.322022458538413,megabytes,670.0,670.0,1.0,0.16666666666666666,0.849809408,0.849809408,0.8078125,0.7350260416666666,success,lp
2D-students-4df-64p,4096,4096,0.011578652244024755,,2.1385887852276575e-17,seconds,3.4492852687835693,3.4440316958352923,megabytes,670.0,670.0,1.0,0.058823529411764705,0.816222208,0.816222208,0.8328125,0.7790441176470587,success,lp
2D-students-4df-64p,4096,4096,0.39500539549380737,,1.1752751549742868e-16,seconds,2.751737594604492,2.691019956022501,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8329584640000001,0.8329584640000001,0.80234375,0.7550781249999999,success,lp
2D-students-4df-64p,4096,4096,0.4900752487857478,,2.4936649967166602e-18,seconds,2.615687608718872,2.62527331430465,megabytes,670.0,670.0,1.0,0.15384615384615385,0.8119132160000001,0.8119132160000001,0.840625,0.7783653846153846,success,lp
2D-students-4df-64p,4096,4096,0.08648309789239149,,1.4311468676808659e-16,seconds,2.7807538509368896,2.6783732436597347,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8455045120000001,0.8455045120000001,0.80703125,0.7404947916666668,success,lp
2D-students-4df-64p,4096,4096,0.4441212490663289,,9.983528706432408e-05,seconds,2.349795341491699,2.355415804311633,megabytes,670.0,670.0,1.0,0.09090909090909091,0.81408,0.81408,0.82578125,0.7901988636363636,success,lp
2D-students-4df-64p,4096,4096,0.031219106083824263,,2.688821387764051e-17,seconds,2.8867599964141846,2.699066904373467,megabytes,670.0,670.0,1.0,0.07142857142857142,0.8077598720000001,0.8077598720000001,0.79140625,0.7170758928571427,success,lp
2D-students-4df-64p,4096,4096,0.0037847004647981256,,5.637851296924623e-18,seconds,5.507518529891968,5.4336170153692365,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8330444800000001,0.8330444800000001,0.81796875,0.7714242788461539,success,lp
2D-students-4df-64p,4096,4096,0.4221369922049802,,9.475926987523309e-17,seconds,2.6359951496124268,2.580390096642077,megabytes,670.0,670.0,1.0,0.08333333333333333,0.832978944,0.832978944,0.8125,0.769140625,success,lp
2D-students-4df-64p,4096,4096,0.29104584199424594,,7.499968528168477e-17,seconds,2.694826126098633,2.5153618920594454,megabytes,670.0,670.0,1.0,0.15384615384615385,0.8036270080000001,0.8036270080000001,0.81328125,0.7221153846153846,success,lp
2D-students-4df-64p,4096,4096,0.04362889251052118,,1.0251131540850444e-16,seconds,2.6477982997894287,2.5135147711262107,megabytes,670.0,670.0,2.0,0.15384615384615385,0.79519744,0.79519744,0.834375,0.7416466346153847,success,lp
2D-students-4df-64p,4096,4096,0.0753520504889896,,7.253312533928025e-17,seconds,2.8167810440063477,2.7235624929890037,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8392704000000001,0.8392704000000001,0.80703125,0.7555889423076925,success,lp
2D-students-4df-64p,4096,4096,0.11785030628684916,,6.762711050878334e-17,seconds,2.726109266281128,2.6434904988855124,megabytes,670.0,670.0,1.0,0.08333333333333333,0.841289728,0.841289728,0.81171875,0.7464192708333334,success,lp
2D-students-4df-64p,4096,4096,0.14358917125133672,,8.944667923005412e-18,seconds,2.818955421447754,2.7552662137895823,megabytes,670.0,670.0,1.0,0.07692307692307693,0.83509248,0.83509248,0.79921875,0.7528245192307692,success,lp
2D-students-4df-64p,4096,4096,0.06287305672033387,,5.2475385148298415e-17,seconds,3.0880753993988037,2.96578018553555,megabytes,670.0,670.0,1.0,0.06666666666666667,0.847601664,0.847601664,0.7984375,0.7486979166666666,success,lp
2D-students-4df-64p,4096,4096,0.25550095749602536,,1.0722759485881639e-16,seconds,2.8496811389923096,2.7088640881702304,megabytes,670.0,670.0,1.0,0.08333333333333333,0.7889100800000001,0.7889100800000001,0.790625,0.7228515625000002,success,lp
2D-students-4df-64p,4096,4096,0.02310372631229421,,7.426784881525705e-18,seconds,3.4424147605895996,3.451836354099214,megabytes,670.0,670.0,1.0,0.058823529411764705,0.812027904,0.812027904,0.8109375,0.7764246323529411,success,lp
2D-students-4df-64p,4096,4096,0.1980998471657486,,1.7119552303546115e-16,seconds,2.647284746170044,2.552599216811359,megabytes,670.0,670.0,1.0,0.18181818181818182,0.83294208,0.83294208,0.80546875,0.7517045454545456,success,lp
2D-students-4df-64p,4096,4096,0.41531740612721907,,3.404394821604484e-17,seconds,3.3497812747955322,3.338376888073981,megabytes,670.0,670.0,1.0,0.07692307692307693,0.8119132160000001,0.8119132160000001,0.8015625,0.7751802884615385,success,lp
2D-students-4df-64p,4096,4096,0.07109019854654919,,6.971419969081794e-17,seconds,3.2243072986602783,3.1684049060568213,megabytes,670.0,670.0,1.0,0.0625,0.832913408,0.832913408,0.803125,0.7644531250000001,success,lp
2D-students-4df-64p,4096,4096,0.18063044531154912,,6.231451986360437e-17,seconds,3.2422502040863037,3.0923406528308988,megabytes,670.0,670.0,1.0,0.125,0.8035778560000001,0.8035778560000001,0.796875,0.736083984375,success,lp
2D-students-4df-64p,4096,4096,0.2329779432122723,,1.6044836900069859e-16,seconds,2.648392915725708,2.546517484821379,megabytes,670.0,670.0,1.0,0.08333333333333333,0.8371200000000001,0.8371200000000001,0.80234375,0.7422526041666667,success,lp
2D-students-4df-64p,4096,4096,0.19333413224589993,,1.3108004265349749e-16,seconds,3.431356906890869,3.387539735995233,megabytes,670.0,670.0,1.0,0.07142857142857142,0.8224399360000001,0.8224399360000001,0.81953125,0.7680803571428569,success,lp
2D-students-4df-64p,4096,4096,0.001407497927681193,,1.6637082336790066e-16,seconds,4.6205058097839355,4.629909407347441,megabytes,670.0,670.0,1.0,0.10526315789473684,0.8078417920000001,0.8078417920000001,0.80078125,0.7816611842105263,success,lp
2D-students-4df-64p,4096,4096,0.8035861255731793,,2.4936649967166602e-17,seconds,2.6189839839935303,2.514235155656934,megabytes,670.0,670.0,1.0,0.07692307692307693,0.847609856,0.847609856,0.7890625,0.7301081730769231,success,lp
2D-students-4df-64p,4096,4096,0.25976095798367804,,7.665309359472516e-17,seconds,3.1636557579040527,3.0055402368307114,megabytes,670.0,670.0,1.0,0.07692307692307693,0.793088,0.793088,0.8125,0.7346754807692307,success,lp
2D-students-4df-64p,4096,4096,0.2962019908479323,,1.8106176280507924e-17,seconds,2.51102352142334,2.453562308102846,megabytes,670.0,670.0,1.0,0.16666666666666666,0.830877696,0.830877696,0.82421875,0.7632161458333334,success,lp
2D-students-4df-64p,4096,4096,0.20301507345018552,,7.283128093671376e-17,seconds,3.3330678939819336,3.28839407954365,megabytes,670.0,670.0,1.0,0.07142857142857142,0.824614912,0.824614912,0.79921875,0.7638950892857143,success,lp
2D-students-4df-64p,4096,4096,0.40417653399931525,,0.00020872756937928382,seconds,2.4767308235168457,2.33694071136415,megabytes,670.0,670.0,1.0,0.08333333333333333,0.799408128,0.799408128,0.825,0.7294921875000001,success,lp
2D-students-4df-64p,4096,4096,0.707831772863374,,2.174909558005922e-16,seconds,2.8313961029052734,2.676327080465853,megabytes,670.0,670.0,1.0,0.16666666666666666,0.7952343040000001,0.7952343040000001,0.8078125,0.7222005208333333,success,lp
2D-students-4df-128p,16384,16384,0.09445301099242275,,4.9629354445523965e-17,seconds,37.30387258529663,37.12280697748065,megabytes,2590.0,2590.0,10.0,0.18120805369127516,11.178078208,11.178078208,1.734375,0.7801908557046981,success,lp
2D-students-4df-128p,16384,16384,0.8341466285975809,,0.0002071860551267198,seconds,36.11158013343811,35.963861900381744,megabytes,2590.0,2590.0,9.0,0.1342281879194631,11.214700544000001,11.214700544000001,1.85703125,0.7837143456375836,success,lp
2D-students-4df-128p,16384,16384,0.025153020885419843,,2.4970531285056774e-17,seconds,37.88315033912659,37.733511412516236,megabytes,2590.0,2590.0,9.0,0.11976047904191617,11.159130112000001,11.159130112000001,1.7703125,0.7806137724550904,success,lp
2D-students-4df-128p,16384,16384,0.5249392719474633,,2.2497195079074217e-17,seconds,36.51606726646423,36.37597499694675,megabytes,2590.0,2590.0,52.0,0.3939393939393939,11.202797568000001,11.202797568000001,1.3140625,0.7801609848484852,success,lp
