dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gauss-4c-64p,4096,4096,36.97024049475379,10000,0.0009609880760803953,0.003871933682133761,seconds,5.021994352340698,4.9505871487781405,megabytes,808.0,808.0,97.0,92.5909090909091,1.3954211840000001,1.3954211840000001,0.8125,0.7643465909090907,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,61.87491899167007,10000,0.004672085473531226,0.02662734818047628,seconds,4.9175026416778564,4.929295537993312,megabytes,808.0,808.0,97.0,93.2,1.395482624,1.395482624,0.8078125,0.7856250000000001,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-64p,4096,4096,63.82069947507419,10000,0.0060859225195081185,0.0360154417694013,seconds,4.9947755336761475,4.9268939876928926,megabytes,808.0,808.0,97.0,93.5,1.3954334720000001,1.3954334720000001,0.7953125,0.7641796874999999,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,23.480308407703223,3331,9.7159102148086e-07,5.1909601524233764e-05,seconds,6.768909215927124,6.688471909612417,megabytes,1852.0,1852.0,99.0,95.33333333333333,1.3958307840000002,1.3958307840000002,0.80703125,0.7733796296296297,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,189.1524097428969,3311,9.80521872154869e-07,9.002347507460351e-07,seconds,6.621813058853149,6.607058573514223,megabytes,1852.0,1852.0,99.0,96.33333333333333,1.395621888,1.395621888,0.81015625,0.7823495370370369,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,110.50134459540529,9231,9.982691902161508e-07,9.512600238753108e-06,seconds,18.561492919921875,18.514481585472822,megabytes,1852.0,1852.0,99.0,97.76,1.4568366080000001,1.4568366080000001,0.80859375,0.7766666666666666,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.0,0.029294329695403576,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,13.772653947488735,9661,9.977520762047514e-07,7.796860397622939e-05,seconds,19.52609920501709,19.421377410180867,megabytes,1852.0,1852.0,99.0,98.06493506493507,1.4568939520000002,1.4568939520000002,0.8078125,0.7781655844155845,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,126.64064192758369,4331,9.783927470512007e-07,1.7669484202966943e-06,seconds,8.681591033935547,8.662950337864459,megabytes,1852.0,1852.0,99.0,96.13888888888889,1.395638272,1.395638272,0.8,0.7794704861111111,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,127.06009385428875,4041,9.956059054977887e-07,5.919790183059742e-06,seconds,8.137570142745972,8.09306601434946,megabytes,1852.0,1852.0,99.0,96.66666666666667,1.3958307840000002,1.3958307840000002,0.81015625,0.7764914772727273,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,228.47584920224787,6311,9.814788202386133e-07,5.242600316063184e-06,seconds,12.807061195373535,12.647604734636843,megabytes,1852.0,1852.0,99.0,97.47058823529412,1.395908608,1.395908608,0.8109375,0.769362745098039,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.0,0.029482902958989143,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,101.16389601275228,7211,9.877394795878572e-07,2.48048806145988e-06,seconds,14.597776651382446,14.422042891383171,megabytes,1852.0,1852.0,99.0,97.4,1.3955891200000001,1.3955891200000001,0.8171875,0.7675390625000001,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.2408151626586914,0.02984188124537468,megabytes,1198.0,1198.0,14.0,14.0,1.3799219200000001,1.3799219200000001,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,12.934835731610988,10000,1.5802945394179683e-06,4.740905016589305e-05,seconds,20.0897433757782,20.072728915140033,megabytes,1852.0,1852.0,99.0,97.77777777777777,1.4568120320000002,1.4568120320000002,0.81953125,0.7804398148148147,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,64.25670165092248,4721,9.855685686986707e-07,1.3165605236171947e-07,seconds,9.47550344467163,9.491529388353229,megabytes,1852.0,1852.0,99.0,96.73809523809524,1.3958881280000002,1.3958881280000002,0.81171875,0.7770275297619048,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,73.70172329525215,6601,9.970324933262917e-07,2.7779772775065803e-06,seconds,13.335516214370728,13.185098436661065,megabytes,1852.0,1852.0,99.0,97.62962962962963,1.3957201920000002,1.3957201920000002,0.809375,0.7652199074074071,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,20.648493499126356,2001,9.628476410343493e-07,8.394316262822449e-06,seconds,4.102183103561401,3.9704704908654094,megabytes,1852.0,1852.0,99.0,95.33333333333333,1.3958144000000001,1.3958144000000001,0.82265625,0.7564670138888889,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.0,0.029251822270452976,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.0,0.02918279357254505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,112.30302365656702,7171,9.936267755758722e-07,1.9704035955296186e-06,seconds,14.412330389022827,14.346362052485347,megabytes,1852.0,1852.0,99.0,98.32758620689656,1.39563008,1.39563008,0.8125,0.7752963362068963,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.22462725639343262,0.029657195322215557,megabytes,1198.0,1198.0,0.0,0.0,1.3798645760000001,1.3798645760000001,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.23375487327575684,0.02958365809172392,megabytes,1198.0,1198.0,14.0,14.0,1.379688448,1.379688448,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.21749353408813477,0.029522331431508064,megabytes,1198.0,1198.0,14.0,14.0,1.379815424,1.379815424,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,56.06984351131413,3681,9.806934603017671e-07,1.8589702089604064e-06,seconds,7.539940357208252,7.348148978315294,megabytes,1852.0,1852.0,99.0,97.45161290322581,1.3962526720000001,1.3962526720000001,0.809375,0.7530997983870966,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,34.29634729064884,10000,1.5347698450478462e-06,1.1510332753332002e-05,seconds,20.201722621917725,20.101047108881176,megabytes,1852.0,1852.0,99.0,97.9,1.456955392,1.456955392,0.81953125,0.7783691406249998,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,182.40926951202442,7061,9.827635299102937e-07,4.220063252277051e-06,seconds,14.293751955032349,14.196849695406854,megabytes,1852.0,1852.0,99.0,97.89830508474576,1.395666944,1.395666944,0.8109375,0.7735831567796608,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,31.806579790583534,5201,9.891071792352095e-07,2.288728300879516e-05,seconds,10.532894611358643,10.425184500403702,megabytes,1852.0,1852.0,99.0,97.29545454545455,1.395892224,1.395892224,0.81171875,0.7700816761363637,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,128.7947729325835,9311,9.947757471244185e-07,4.146208785412573e-06,seconds,18.789857625961304,18.678120555356145,megabytes,1852.0,1852.0,99.0,98.32894736842105,1.4567956480000002,1.4567956480000002,0.81171875,0.7735711348684209,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,nan,11,nan,nan,seconds,0.2343580722808838,0.02958712261170149,megabytes,1198.0,1198.0,14.0,14.0,1.3798359040000001,1.3798359040000001,0.0,0.0,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,82.03015024501569,6721,9.919023092409948e-07,5.032450793981566e-07,seconds,13.640409231185913,13.495443288236856,megabytes,1852.0,1852.0,99.0,98.05172413793103,1.3957324800000002,1.3957324800000002,0.81640625,0.773679956896552,success,sinkhorn,0.01,10000,1e-06
2D-gauss-1c-96p,9216,9216,178.4956015318554,10000,1.211189590166494e-05,0.000145830874395604,seconds,20.305370807647705,20.15070043131709,megabytes,1852.0,1852.0,99.0,98.51851851851852,1.457057792,1.457057792,0.81640625,0.7719714506172841,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,158.7247479435694,10000,0.00023925957496235382,0.0001139880793158929,seconds,20.134264945983887,20.043520715087652,megabytes,1852.0,1852.0,99.0,98.15189873417721,1.457065984,1.457065984,0.82109375,0.7787776898734178,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,48.308211804349554,10000,0.0037679340414330073,0.14243800278735308,seconds,20.244141340255737,20.0676462482661,megabytes,1852.0,1852.0,99.0,97.69135802469135,1.457311744,1.457311744,0.81484375,0.7660976080246913,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,38.00387065013838,10000,0.0020488128156396558,0.020530165146746774,seconds,20.20238709449768,20.100923442281783,megabytes,1852.0,1852.0,99.0,98.0506329113924,1.457086464,1.457086464,0.81015625,0.7763152689873418,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,98.1467751577949,10000,0.005157647376745108,0.014678183625909247,seconds,20.053552627563477,20.058310235850513,megabytes,1852.0,1852.0,99.0,98.3048780487805,1.456959488,1.456959488,0.81640625,0.7802972560975611,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,177.45085939388593,10000,0.0008593790497749138,0.00236059457859358,seconds,20.106151580810547,20.03132954891771,megabytes,1852.0,1852.0,99.0,97.84146341463415,1.4571765760000002,1.4571765760000002,0.8078125,0.7760099085365855,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,117.87466239588566,10000,0.005239115564933504,0.06987483839686279,seconds,20.225821256637573,20.04832661151886,megabytes,1852.0,1852.0,99.0,97.74683544303798,1.4574141440000001,1.4574141440000001,0.81328125,0.7685818829113925,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,78.72399780324658,10000,0.0026888258758824605,0.051855088871990376,seconds,20.187448978424072,20.029167258180678,megabytes,1852.0,1852.0,99.0,98.64634146341463,1.457197056,1.457197056,0.82109375,0.7703410823170735,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,22.474657240752748,10000,0.0013140721092971576,0.012125068741258137,seconds,20.14701795578003,20.09448658488691,megabytes,1852.0,1852.0,99.0,97.88888888888889,1.4570209280000002,1.4570209280000002,0.81328125,0.7759066358024691,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,83.46201937175809,10000,0.000559528403715156,0.008588337010317946,seconds,20.185195922851562,20.054390487261117,megabytes,1852.0,1852.0,99.0,98.5,1.451667456,1.451667456,0.82890625,0.7727463942307689,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,120.81568254184937,10000,0.001411035254808996,0.025439624215167322,seconds,20.133907079696655,20.079896500334144,megabytes,1852.0,1852.0,99.0,98.5,1.451470848,1.451470848,0.8171875,0.7771341463414637,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,46.24859820832246,10000,1.997196360550918e-06,6.5692292168214625e-06,seconds,20.307283878326416,20.144050960429013,megabytes,1852.0,1852.0,99.0,98.5125,1.4516469760000001,1.4516469760000001,0.81015625,0.767197265625,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,160.24908493297482,10000,0.0002537149724143056,0.0008837719199194516,seconds,20.275450468063354,20.129979960620403,megabytes,1852.0,1852.0,99.0,97.62962962962963,1.451401216,1.451401216,0.809375,0.7743344907407409,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,86.80356888132926,10000,0.0025974988501671617,0.0492605736284083,seconds,20.033329248428345,20.035258413292468,megabytes,1852.0,1852.0,99.0,98.21052631578948,1.451569152,1.451569152,0.8078125,0.7763774671052633,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,25.9773455430238,10000,8.79461767165388e-06,1.2782172715069998e-05,seconds,20.24583649635315,20.11180116701871,megabytes,1852.0,1852.0,99.0,97.9753086419753,1.4515322880000001,1.4515322880000001,0.80546875,0.773505015432099,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,7.684024011057121,10000,0.000669777699033733,0.047214053295894294,seconds,20.12346076965332,20.128423570655286,megabytes,1852.0,1852.0,99.0,97.82926829268293,1.451630592,1.451630592,0.8109375,0.7775819359756095,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,41.903965344618,10000,0.009944000541307237,0.2147757466690299,seconds,20.249666929244995,20.182725368067622,megabytes,1852.0,1852.0,99.0,97.9625,1.451544576,1.451544576,0.83046875,0.7773144531250002,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,52.671066335975354,10000,0.0001188353550034995,0.001820208542061296,seconds,20.296502828598022,20.12875075917691,megabytes,1852.0,1852.0,99.0,97.87058823529412,1.4517043200000002,1.4517043200000002,0.8125,0.7701286764705882,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,45.82993503328479,10000,0.00038871535313126737,0.007480639155259337,seconds,20.323317527770996,20.13566893618554,megabytes,1852.0,1852.0,99.0,97.44705882352942,1.451892736,1.451892736,0.81796875,0.7712224264705884,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,33.481284854395696,10000,0.0001334182916884477,0.002045733930737088,seconds,20.075732231140137,20.056028575636446,megabytes,1852.0,1852.0,99.0,97.77777777777777,1.451696128,1.451696128,0.81484375,0.7797164351851852,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,77.53021177524852,10000,8.414035420897079e-05,0.0013739166791879613,seconds,20.12370252609253,20.098748659715056,megabytes,1852.0,1852.0,99.0,97.92592592592592,1.45160192,1.45160192,0.81484375,0.7805652006172838,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,50.44281405990172,10000,1.7005993626610437e-06,1.672737467436257e-05,seconds,20.29203748703003,20.188515251502395,megabytes,1852.0,1852.0,99.0,97.70731707317073,1.451667456,1.451667456,0.8203125,0.7738376524390245,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,39.25207844379378,10000,0.0043906382897176115,0.13639066002610267,seconds,20.29773783683777,20.142193080857396,megabytes,1852.0,1852.0,99.0,98.46511627906976,1.451544576,1.451544576,0.83359375,0.7734011627906976,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,54.13119834899939,10000,0.0004607802685538988,0.0003787453459989187,seconds,20.2924222946167,20.153017901815474,megabytes,1852.0,1852.0,99.0,98.53086419753086,1.4517616640000002,1.4517616640000002,0.8109375,0.7722800925925923,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,13.894264969275778,10000,3.174994793633352e-05,3.5567648570980505e-05,seconds,20.237961292266846,20.13738297391683,megabytes,1852.0,1852.0,99.0,98.12048192771084,1.451679744,1.451679744,0.80859375,0.7728068524096383,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,151.44705353191307,10000,0.0013488520739482431,0.0015910117234739427,seconds,20.069998025894165,20.063845007680357,megabytes,1852.0,1852.0,99.0,97.77777777777777,1.45176576,1.45176576,0.8109375,0.7795910493827161,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,49.20723688723356,10000,0.0029646788269019173,0.06781014630750551,seconds,20.120003700256348,20.08726936019957,megabytes,1852.0,1852.0,99.0,98.4074074074074,1.451630592,1.451630592,0.809375,0.7775752314814814,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,47.532758730191716,10000,0.0007985476809913861,0.010140970582209637,seconds,20.140655040740967,20.144601655192673,megabytes,1852.0,1852.0,99.0,97.72839506172839,1.4517739520000001,1.4517739520000001,0.81171875,0.7785783179012351,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,24.500853180827356,10000,0.0005349515894892302,0.011201008094313224,seconds,20.19489812850952,20.18323288206011,megabytes,1852.0,1852.0,99.0,97.73170731707317,1.45168384,1.45168384,0.81015625,0.7793445121951219,success,sinkhorn,0.01,10000,1e-06
2D-gauss-2c-96p,9216,9216,21.427927251231427,10000,0.0015521131019907784,0.01537995100317064,seconds,20.11318349838257,20.105183048173785,megabytes,1852.0,1852.0,99.0,98.09411764705882,1.4518435840000001,1.4518435840000001,0.828125,0.7767555147058822,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,25.620715754998187,10000,0.006015446990997048,0.09222616939033278,seconds,20.393940687179565,20.10054094158113,megabytes,1852.0,1852.0,99.0,96.95890410958904,1.40105728,1.40105728,0.8140625,0.7699807363013698,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,43.629361280796836,10000,0.004610482421789076,0.17601346016606453,seconds,20.108176946640015,20.07871892582625,megabytes,1852.0,1852.0,99.0,98.4225352112676,1.400311808,1.400311808,0.81015625,0.7771016725352112,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,49.103945120851556,10000,0.0005282577852076349,0.009469277299280416,seconds,20.16056180000305,20.06312157213688,megabytes,1852.0,1852.0,99.0,98.80281690140845,1.400365056,1.400365056,0.8046875,0.7710057218309859,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,14.632128826828426,10000,0.0020860339543421593,0.07768064249658055,seconds,20.172791004180908,20.08661246020347,megabytes,1852.0,1852.0,99.0,99.0,1.400389632,1.400389632,0.8078125,0.7754464285714285,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,111.1307161452714,10000,0.0001484612278627882,0.00409906037038511,seconds,20.13952374458313,20.089232997968793,megabytes,1852.0,1852.0,99.0,98.44444444444444,1.400459264,1.400459264,0.815625,0.7791015625,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,78.09892966300309,10000,0.004666063045370651,0.04441844115829878,seconds,20.224323987960815,20.153172256425023,megabytes,1852.0,1852.0,99.0,98.18055555555556,1.400406016,1.400406016,0.815625,0.7719835069444445,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,17.99806147967721,10000,0.0016990889674611423,0.055741382885453564,seconds,20.14884042739868,20.04632905498147,megabytes,1852.0,1852.0,99.0,98.52777777777777,1.4003978240000001,1.4003978240000001,0.84140625,0.772873263888889,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,30.38376454890993,10000,0.0013595075744504497,0.0009495844853957563,seconds,20.108105659484863,20.082722070626915,megabytes,1852.0,1852.0,99.0,98.22222222222223,1.400467456,1.400467456,0.8125,0.7787217881944444,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,47.261339489094354,10000,0.0009858654957308362,0.02317391315795117,seconds,20.10295581817627,20.059644513763487,megabytes,1852.0,1852.0,99.0,98.12676056338029,1.40046336,1.40046336,0.8328125,0.7724691901408451,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,82.99913243780328,10000,0.004242869000306589,0.019377812559437584,seconds,20.07594656944275,20.082072135992348,megabytes,1852.0,1852.0,99.0,97.92957746478874,1.4003732480000002,1.4003732480000002,0.81328125,0.7785981514084506,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,47.3337316935954,10000,0.0011074330649747308,0.029294026513429872,seconds,20.06854796409607,20.06707654427737,megabytes,1852.0,1852.0,99.0,97.6056338028169,1.4005288960000002,1.4005288960000002,0.81796875,0.7819872359154928,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,56.40367330003147,10000,0.0007783926546402767,0.0014839682552346153,seconds,20.260493278503418,20.09464905038476,megabytes,1852.0,1852.0,99.0,97.83561643835617,1.4002585600000002,1.4002585600000002,0.80859375,0.7723244863013702,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,27.341835805550915,10000,0.0036513429177716366,0.12996022566665627,seconds,20.283207893371582,20.060939230956137,megabytes,1852.0,1852.0,99.0,98.04109589041096,1.4004264960000001,1.4004264960000001,0.80625,0.7699486301369861,success,sinkhorn,0.01,10000,1e-06
2D-gauss-4c-96p,9216,9216,31.103044642401578,10000,0.003729641752158399,0.08863569945057859,seconds,20.248016834259033,20.064268622547388,megabytes,1852.0,1852.0,99.0,98.01428571428572,1.400958976,1.400958976,0.809375,0.7696763392857143,success,sinkhorn,0.01,10000,1e-06
